"","drift","index","example","drifter","event_type"
"1634",FALSE,1634,"WELL1_2","dfr_multi_criteria","4"
"1635",FALSE,1635,"WELL1_2","dfr_multi_criteria","4"
"1636",FALSE,1636,"WELL1_2","dfr_multi_criteria","4"
"1637",FALSE,1637,"WELL1_2","dfr_multi_criteria","4"
"1638",FALSE,1638,"WELL1_2","dfr_multi_criteria","4"
"1639",FALSE,1639,"WELL1_2","dfr_multi_criteria","4"
"1640",FALSE,1640,"WELL1_2","dfr_multi_criteria","4"
"1641",FALSE,1641,"WELL1_2","dfr_multi_criteria","4"
"1642",FALSE,1642,"WELL1_2","dfr_multi_criteria","4"
"1643",FALSE,1643,"WELL1_2","dfr_multi_criteria","4"
"1644",FALSE,1644,"WELL1_2","dfr_multi_criteria","4"
"1645",FALSE,1645,"WELL1_2","dfr_multi_criteria","4"
"1646",FALSE,1646,"WELL1_2","dfr_multi_criteria","4"
"1647",FALSE,1647,"WELL1_2","dfr_multi_criteria","4"
"1648",FALSE,1648,"WELL1_2","dfr_multi_criteria","4"
"1649",FALSE,1649,"WELL1_2","dfr_multi_criteria","4"
"1650",FALSE,1650,"WELL1_2","dfr_multi_criteria","4"
"1651",FALSE,1651,"WELL1_2","dfr_multi_criteria","4"
"1652",FALSE,1652,"WELL1_2","dfr_multi_criteria","4"
"1653",FALSE,1653,"WELL1_2","dfr_multi_criteria","4"
"1654",FALSE,1654,"WELL1_2","dfr_multi_criteria","4"
"1655",FALSE,1655,"WELL1_2","dfr_multi_criteria","4"
"1656",FALSE,1656,"WELL1_2","dfr_multi_criteria","4"
"1657",FALSE,1657,"WELL1_2","dfr_multi_criteria","4"
"1658",FALSE,1658,"WELL1_2","dfr_multi_criteria","4"
"1659",FALSE,1659,"WELL1_2","dfr_multi_criteria","4"
"1660",FALSE,1660,"WELL1_2","dfr_multi_criteria","4"
"1661",FALSE,1661,"WELL1_2","dfr_multi_criteria","4"
"1662",FALSE,1662,"WELL1_2","dfr_multi_criteria","4"
"1663",FALSE,1663,"WELL1_2","dfr_multi_criteria","4"
"1664",FALSE,1664,"WELL1_2","dfr_multi_criteria","4"
"1665",FALSE,1665,"WELL1_2","dfr_multi_criteria","4"
"1666",FALSE,1666,"WELL1_2","dfr_multi_criteria","4"
"1667",FALSE,1667,"WELL1_2","dfr_multi_criteria","4"
"1668",FALSE,1668,"WELL1_2","dfr_multi_criteria","4"
"1669",FALSE,1669,"WELL1_2","dfr_multi_criteria","4"
"1670",FALSE,1670,"WELL1_2","dfr_multi_criteria","4"
"1671",FALSE,1671,"WELL1_2","dfr_multi_criteria","4"
"1672",FALSE,1672,"WELL1_2","dfr_multi_criteria","4"
"1673",FALSE,1673,"WELL1_2","dfr_multi_criteria","4"
"1674",FALSE,1674,"WELL1_2","dfr_multi_criteria","4"
"1675",FALSE,1675,"WELL1_2","dfr_multi_criteria","4"
"1676",FALSE,1676,"WELL1_2","dfr_multi_criteria","4"
"1677",FALSE,1677,"WELL1_2","dfr_multi_criteria","4"
"1678",FALSE,1678,"WELL1_2","dfr_multi_criteria","4"
"1679",FALSE,1679,"WELL1_2","dfr_multi_criteria","4"
"1680",FALSE,1680,"WELL1_2","dfr_multi_criteria","4"
"1681",FALSE,1681,"WELL1_2","dfr_multi_criteria","4"
"1682",FALSE,1682,"WELL1_2","dfr_multi_criteria","4"
"1683",FALSE,1683,"WELL1_2","dfr_multi_criteria","4"
"1684",FALSE,1684,"WELL1_2","dfr_multi_criteria","4"
"1685",FALSE,1685,"WELL1_2","dfr_multi_criteria","4"
"1686",FALSE,1686,"WELL1_2","dfr_multi_criteria","4"
"1687",FALSE,1687,"WELL1_2","dfr_multi_criteria","4"
"1688",FALSE,1688,"WELL1_2","dfr_multi_criteria","4"
"1689",FALSE,1689,"WELL1_2","dfr_multi_criteria","4"
"1690",FALSE,1690,"WELL1_2","dfr_multi_criteria","4"
"1691",FALSE,1691,"WELL1_2","dfr_multi_criteria","4"
"1692",FALSE,1692,"WELL1_2","dfr_multi_criteria","4"
"1693",FALSE,1693,"WELL1_2","dfr_multi_criteria","4"
"1694",FALSE,1694,"WELL1_2","dfr_multi_criteria","4"
"1695",FALSE,1695,"WELL1_2","dfr_multi_criteria","4"
"1696",FALSE,1696,"WELL1_2","dfr_multi_criteria","4"
"1697",FALSE,1697,"WELL1_2","dfr_multi_criteria","4"
"1698",FALSE,1698,"WELL1_2","dfr_multi_criteria","4"
"1699",FALSE,1699,"WELL1_2","dfr_multi_criteria","4"
"1700",FALSE,1700,"WELL1_2","dfr_multi_criteria","4"
"1701",FALSE,1701,"WELL1_2","dfr_multi_criteria","4"
"1702",FALSE,1702,"WELL1_2","dfr_multi_criteria","4"
"1703",FALSE,1703,"WELL1_2","dfr_multi_criteria","4"
"1704",FALSE,1704,"WELL1_2","dfr_multi_criteria","4"
"1705",FALSE,1705,"WELL1_2","dfr_multi_criteria","4"
"1706",FALSE,1706,"WELL1_2","dfr_multi_criteria","4"
"1707",FALSE,1707,"WELL1_2","dfr_multi_criteria","4"
"1708",FALSE,1708,"WELL1_2","dfr_multi_criteria","4"
"1709",FALSE,1709,"WELL1_2","dfr_multi_criteria","4"
"1710",FALSE,1710,"WELL1_2","dfr_multi_criteria","4"
"1711",FALSE,1711,"WELL1_2","dfr_multi_criteria","4"
"1712",FALSE,1712,"WELL1_2","dfr_multi_criteria","4"
"1713",FALSE,1713,"WELL1_2","dfr_multi_criteria","4"
"1714",FALSE,1714,"WELL1_2","dfr_multi_criteria","4"
"1715",FALSE,1715,"WELL1_2","dfr_multi_criteria","4"
"1716",FALSE,1716,"WELL1_2","dfr_multi_criteria","4"
"1717",FALSE,1717,"WELL1_2","dfr_multi_criteria","4"
"1718",FALSE,1718,"WELL1_2","dfr_multi_criteria","4"
"1719",FALSE,1719,"WELL1_2","dfr_multi_criteria","4"
"1720",FALSE,1720,"WELL1_2","dfr_multi_criteria","4"
"1721",FALSE,1721,"WELL1_2","dfr_multi_criteria","4"
"1722",FALSE,1722,"WELL1_2","dfr_multi_criteria","4"
"1723",FALSE,1723,"WELL1_2","dfr_multi_criteria","4"
"1724",FALSE,1724,"WELL1_2","dfr_multi_criteria","4"
"1725",FALSE,1725,"WELL1_2","dfr_multi_criteria","4"
"1726",FALSE,1726,"WELL1_2","dfr_multi_criteria","4"
"1727",FALSE,1727,"WELL1_2","dfr_multi_criteria","4"
"1728",FALSE,1728,"WELL1_2","dfr_multi_criteria","4"
"1729",FALSE,1729,"WELL1_2","dfr_multi_criteria","4"
"1730",FALSE,1730,"WELL1_2","dfr_multi_criteria","4"
"1731",FALSE,1731,"WELL1_2","dfr_multi_criteria","4"
"1732",FALSE,1732,"WELL1_2","dfr_multi_criteria","4"
"1733",FALSE,1733,"WELL1_2","dfr_multi_criteria","4"
"1734",FALSE,1734,"WELL1_2","dfr_multi_criteria","4"
"1735",FALSE,1735,"WELL1_2","dfr_multi_criteria","4"
"1736",FALSE,1736,"WELL1_2","dfr_multi_criteria","4"
"1737",FALSE,1737,"WELL1_2","dfr_multi_criteria","4"
"1738",FALSE,1738,"WELL1_2","dfr_multi_criteria","4"
"1739",FALSE,1739,"WELL1_2","dfr_multi_criteria","4"
"1740",FALSE,1740,"WELL1_2","dfr_multi_criteria","4"
"1741",FALSE,1741,"WELL1_2","dfr_multi_criteria","4"
"1742",FALSE,1742,"WELL1_2","dfr_multi_criteria","4"
"1743",FALSE,1743,"WELL1_2","dfr_multi_criteria","4"
"1744",FALSE,1744,"WELL1_2","dfr_multi_criteria","4"
"1745",FALSE,1745,"WELL1_2","dfr_multi_criteria","4"
"1746",FALSE,1746,"WELL1_2","dfr_multi_criteria","4"
"1747",FALSE,1747,"WELL1_2","dfr_multi_criteria","4"
"1748",FALSE,1748,"WELL1_2","dfr_multi_criteria","4"
"1749",FALSE,1749,"WELL1_2","dfr_multi_criteria","4"
"1750",FALSE,1750,"WELL1_2","dfr_multi_criteria","4"
"1751",FALSE,1751,"WELL1_2","dfr_multi_criteria","4"
"1752",FALSE,1752,"WELL1_2","dfr_multi_criteria","4"
"1753",FALSE,1753,"WELL1_2","dfr_multi_criteria","4"
"1754",FALSE,1754,"WELL1_2","dfr_multi_criteria","4"
"1755",FALSE,1755,"WELL1_2","dfr_multi_criteria","4"
"1756",FALSE,1756,"WELL1_2","dfr_multi_criteria","4"
"1757",FALSE,1757,"WELL1_2","dfr_multi_criteria","4"
"1758",FALSE,1758,"WELL1_2","dfr_multi_criteria","4"
"1759",FALSE,1759,"WELL1_2","dfr_multi_criteria","4"
"1760",FALSE,1760,"WELL1_2","dfr_multi_criteria","4"
"1761",FALSE,1761,"WELL1_2","dfr_multi_criteria","4"
"1762",FALSE,1762,"WELL1_2","dfr_multi_criteria","4"
"1763",FALSE,1763,"WELL1_2","dfr_multi_criteria","4"
"1764",FALSE,1764,"WELL1_2","dfr_multi_criteria","4"
"1765",FALSE,1765,"WELL1_2","dfr_multi_criteria","4"
"1766",FALSE,1766,"WELL1_2","dfr_multi_criteria","4"
"1767",FALSE,1767,"WELL1_2","dfr_multi_criteria","4"
"1768",FALSE,1768,"WELL1_2","dfr_multi_criteria","4"
"1769",FALSE,1769,"WELL1_2","dfr_multi_criteria","4"
"1770",FALSE,1770,"WELL1_2","dfr_multi_criteria","4"
"1771",FALSE,1771,"WELL1_2","dfr_multi_criteria","4"
"1772",FALSE,1772,"WELL1_2","dfr_multi_criteria","4"
"1773",FALSE,1773,"WELL1_2","dfr_multi_criteria","4"
"1774",FALSE,1774,"WELL1_2","dfr_multi_criteria","4"
"1775",FALSE,1775,"WELL1_2","dfr_multi_criteria","4"
"1776",FALSE,1776,"WELL1_2","dfr_multi_criteria","4"
"1777",FALSE,1777,"WELL1_2","dfr_multi_criteria","4"
"1778",FALSE,1778,"WELL1_2","dfr_multi_criteria","4"
"1779",FALSE,1779,"WELL1_2","dfr_multi_criteria","4"
"1780",FALSE,1780,"WELL1_2","dfr_multi_criteria","4"
"1781",FALSE,1781,"WELL1_2","dfr_multi_criteria","4"
"1782",FALSE,1782,"WELL1_2","dfr_multi_criteria","4"
"1783",FALSE,1783,"WELL1_2","dfr_multi_criteria","4"
"1784",FALSE,1784,"WELL1_2","dfr_multi_criteria","4"
"1785",FALSE,1785,"WELL1_2","dfr_multi_criteria","4"
"1786",FALSE,1786,"WELL1_2","dfr_multi_criteria","4"
"1787",FALSE,1787,"WELL1_2","dfr_multi_criteria","4"
"1788",FALSE,1788,"WELL1_2","dfr_multi_criteria","4"
"1789",FALSE,1789,"WELL1_2","dfr_multi_criteria","4"
"1790",FALSE,1790,"WELL1_2","dfr_multi_criteria","4"
"1791",FALSE,1791,"WELL1_2","dfr_multi_criteria","4"
"1792",FALSE,1792,"WELL1_2","dfr_multi_criteria","4"
"1793",FALSE,1793,"WELL1_2","dfr_multi_criteria","4"
"1794",FALSE,1794,"WELL1_2","dfr_multi_criteria","4"
"1795",FALSE,1795,"WELL1_2","dfr_multi_criteria","4"
"1796",FALSE,1796,"WELL1_2","dfr_multi_criteria","4"
"1797",FALSE,1797,"WELL1_2","dfr_multi_criteria","4"
"1798",FALSE,1798,"WELL1_2","dfr_multi_criteria","4"
"1799",FALSE,1799,"WELL1_2","dfr_multi_criteria","4"
"1800",FALSE,1800,"WELL1_2","dfr_multi_criteria","4"
"1801",FALSE,1801,"WELL1_2","dfr_multi_criteria","4"
"1802",FALSE,1802,"WELL1_2","dfr_multi_criteria","4"
"1803",FALSE,1803,"WELL1_2","dfr_multi_criteria","4"
"1804",FALSE,1804,"WELL1_2","dfr_multi_criteria","4"
"1805",FALSE,1805,"WELL1_2","dfr_multi_criteria","4"
"1806",FALSE,1806,"WELL1_2","dfr_multi_criteria","4"
"1807",FALSE,1807,"WELL1_2","dfr_multi_criteria","4"
"1808",FALSE,1808,"WELL1_2","dfr_multi_criteria","4"
"1809",FALSE,1809,"WELL1_2","dfr_multi_criteria","4"
"1810",FALSE,1810,"WELL1_2","dfr_multi_criteria","4"
"1811",FALSE,1811,"WELL1_2","dfr_multi_criteria","4"
"1812",FALSE,1812,"WELL1_2","dfr_multi_criteria","4"
"1813",FALSE,1813,"WELL1_2","dfr_multi_criteria","4"
"1814",FALSE,1814,"WELL1_2","dfr_multi_criteria","4"
"1815",FALSE,1815,"WELL1_2","dfr_multi_criteria","4"
"1816",FALSE,1816,"WELL1_2","dfr_multi_criteria","4"
"1817",FALSE,1817,"WELL1_2","dfr_multi_criteria","4"
"1818",FALSE,1818,"WELL1_2","dfr_multi_criteria","4"
"1819",FALSE,1819,"WELL1_2","dfr_multi_criteria","4"
"1820",FALSE,1820,"WELL1_2","dfr_multi_criteria","4"
"1821",FALSE,1821,"WELL1_2","dfr_multi_criteria","4"
"1822",FALSE,1822,"WELL1_2","dfr_multi_criteria","4"
"1823",FALSE,1823,"WELL1_2","dfr_multi_criteria","4"
"1824",FALSE,1824,"WELL1_2","dfr_multi_criteria","4"
"1825",FALSE,1825,"WELL1_2","dfr_multi_criteria","4"
"1826",FALSE,1826,"WELL1_2","dfr_multi_criteria","4"
"1827",FALSE,1827,"WELL1_2","dfr_multi_criteria","4"
"1828",FALSE,1828,"WELL1_2","dfr_multi_criteria","4"
"1829",FALSE,1829,"WELL1_2","dfr_multi_criteria","4"
"1830",FALSE,1830,"WELL1_2","dfr_multi_criteria","4"
"1831",FALSE,1831,"WELL1_2","dfr_multi_criteria","4"
"1832",FALSE,1832,"WELL1_2","dfr_multi_criteria","4"
"1833",FALSE,1833,"WELL1_2","dfr_multi_criteria","4"
"1834",FALSE,1834,"WELL1_2","dfr_multi_criteria","4"
"1835",FALSE,1835,"WELL1_2","dfr_multi_criteria","4"
"1836",FALSE,1836,"WELL1_2","dfr_multi_criteria","4"
"1837",FALSE,1837,"WELL1_2","dfr_multi_criteria","4"
"1838",FALSE,1838,"WELL1_2","dfr_multi_criteria","4"
"1839",FALSE,1839,"WELL1_2","dfr_multi_criteria","4"
"1840",FALSE,1840,"WELL1_2","dfr_multi_criteria","4"
"1841",FALSE,1841,"WELL1_2","dfr_multi_criteria","4"
"1842",FALSE,1842,"WELL1_2","dfr_multi_criteria","4"
"1843",FALSE,1843,"WELL1_2","dfr_multi_criteria","4"
"1844",FALSE,1844,"WELL1_2","dfr_multi_criteria","4"
"1845",FALSE,1845,"WELL1_2","dfr_multi_criteria","4"
"1846",FALSE,1846,"WELL1_2","dfr_multi_criteria","4"
"1847",FALSE,1847,"WELL1_2","dfr_multi_criteria","4"
"1848",FALSE,1848,"WELL1_2","dfr_multi_criteria","4"
"1849",FALSE,1849,"WELL1_2","dfr_multi_criteria","4"
"1850",FALSE,1850,"WELL1_2","dfr_multi_criteria","4"
"1851",FALSE,1851,"WELL1_2","dfr_multi_criteria","4"
"1852",FALSE,1852,"WELL1_2","dfr_multi_criteria","4"
"1853",FALSE,1853,"WELL1_2","dfr_multi_criteria","4"
"1854",FALSE,1854,"WELL1_2","dfr_multi_criteria","4"
"1855",FALSE,1855,"WELL1_2","dfr_multi_criteria","4"
"1856",FALSE,1856,"WELL1_2","dfr_multi_criteria","4"
"1857",FALSE,1857,"WELL1_2","dfr_multi_criteria","4"
"1858",FALSE,1858,"WELL1_2","dfr_multi_criteria","4"
"1859",FALSE,1859,"WELL1_2","dfr_multi_criteria","4"
"1860",FALSE,1860,"WELL1_2","dfr_multi_criteria","4"
"1861",FALSE,1861,"WELL1_2","dfr_multi_criteria","4"
"1862",FALSE,1862,"WELL1_2","dfr_multi_criteria","4"
"1863",FALSE,1863,"WELL1_2","dfr_multi_criteria","4"
"1864",FALSE,1864,"WELL1_2","dfr_multi_criteria","4"
"1865",FALSE,1865,"WELL1_2","dfr_multi_criteria","4"
"1866",FALSE,1866,"WELL1_2","dfr_multi_criteria","4"
"1867",FALSE,1867,"WELL1_2","dfr_multi_criteria","4"
"1868",FALSE,1868,"WELL1_2","dfr_multi_criteria","4"
"1869",FALSE,1869,"WELL1_2","dfr_multi_criteria","4"
"1870",FALSE,1870,"WELL1_2","dfr_multi_criteria","4"
"1871",FALSE,1871,"WELL1_2","dfr_multi_criteria","4"
"1872",FALSE,1872,"WELL1_2","dfr_multi_criteria","4"
"1873",FALSE,1873,"WELL1_2","dfr_multi_criteria","4"
"1874",FALSE,1874,"WELL1_2","dfr_multi_criteria","4"
"1875",FALSE,1875,"WELL1_2","dfr_multi_criteria","4"
"1876",FALSE,1876,"WELL1_2","dfr_multi_criteria","4"
"1877",FALSE,1877,"WELL1_2","dfr_multi_criteria","4"
"1878",FALSE,1878,"WELL1_2","dfr_multi_criteria","4"
"1879",FALSE,1879,"WELL1_2","dfr_multi_criteria","4"
"1880",FALSE,1880,"WELL1_2","dfr_multi_criteria","4"
"1881",FALSE,1881,"WELL1_2","dfr_multi_criteria","4"
"1882",FALSE,1882,"WELL1_2","dfr_multi_criteria","4"
"1883",FALSE,1883,"WELL1_2","dfr_multi_criteria","4"
"1884",FALSE,1884,"WELL1_2","dfr_multi_criteria","4"
"1885",FALSE,1885,"WELL1_2","dfr_multi_criteria","4"
"1886",FALSE,1886,"WELL1_2","dfr_multi_criteria","4"
"1887",FALSE,1887,"WELL1_2","dfr_multi_criteria","4"
"1888",FALSE,1888,"WELL1_2","dfr_multi_criteria","4"
"1889",FALSE,1889,"WELL1_2","dfr_multi_criteria","4"
"1890",FALSE,1890,"WELL1_2","dfr_multi_criteria","4"
"1891",FALSE,1891,"WELL1_2","dfr_multi_criteria","4"
"1892",FALSE,1892,"WELL1_2","dfr_multi_criteria","4"
"1893",FALSE,1893,"WELL1_2","dfr_multi_criteria","4"
"1894",FALSE,1894,"WELL1_2","dfr_multi_criteria","4"
"1895",FALSE,1895,"WELL1_2","dfr_multi_criteria","4"
"1896",FALSE,1896,"WELL1_2","dfr_multi_criteria","4"
"1897",FALSE,1897,"WELL1_2","dfr_multi_criteria","4"
"1898",FALSE,1898,"WELL1_2","dfr_multi_criteria","4"
"1899",FALSE,1899,"WELL1_2","dfr_multi_criteria","4"
"1900",FALSE,1900,"WELL1_2","dfr_multi_criteria","4"
"1901",FALSE,1901,"WELL1_2","dfr_multi_criteria","4"
"1902",FALSE,1902,"WELL1_2","dfr_multi_criteria","4"
"1903",FALSE,1903,"WELL1_2","dfr_multi_criteria","4"
"1904",FALSE,1904,"WELL1_2","dfr_multi_criteria","4"
"1905",FALSE,1905,"WELL1_2","dfr_multi_criteria","4"
"1906",FALSE,1906,"WELL1_2","dfr_multi_criteria","4"
"1907",FALSE,1907,"WELL1_2","dfr_multi_criteria","4"
"1908",FALSE,1908,"WELL1_2","dfr_multi_criteria","4"
"1909",FALSE,1909,"WELL1_2","dfr_multi_criteria","4"
"1910",FALSE,1910,"WELL1_2","dfr_multi_criteria","4"
"1911",FALSE,1911,"WELL1_2","dfr_multi_criteria","4"
"1912",FALSE,1912,"WELL1_2","dfr_multi_criteria","4"
"1913",FALSE,1913,"WELL1_2","dfr_multi_criteria","4"
"1914",FALSE,1914,"WELL1_2","dfr_multi_criteria","4"
"1915",FALSE,1915,"WELL1_2","dfr_multi_criteria","4"
"1916",FALSE,1916,"WELL1_2","dfr_multi_criteria","4"
"1917",FALSE,1917,"WELL1_2","dfr_multi_criteria","4"
"1918",FALSE,1918,"WELL1_2","dfr_multi_criteria","4"
"1919",FALSE,1919,"WELL1_2","dfr_multi_criteria","4"
"1920",FALSE,1920,"WELL1_2","dfr_multi_criteria","4"
"1921",FALSE,1921,"WELL1_2","dfr_multi_criteria","4"
"1922",FALSE,1922,"WELL1_2","dfr_multi_criteria","4"
"1923",FALSE,1923,"WELL1_2","dfr_multi_criteria","4"
"1924",FALSE,1924,"WELL1_2","dfr_multi_criteria","4"
"1925",FALSE,1925,"WELL1_2","dfr_multi_criteria","4"
"1926",FALSE,1926,"WELL1_2","dfr_multi_criteria","4"
"1927",FALSE,1927,"WELL1_2","dfr_multi_criteria","4"
"1928",FALSE,1928,"WELL1_2","dfr_multi_criteria","4"
"1929",FALSE,1929,"WELL1_2","dfr_multi_criteria","4"
"1930",FALSE,1930,"WELL1_2","dfr_multi_criteria","4"
"1931",FALSE,1931,"WELL1_2","dfr_multi_criteria","4"
"1932",FALSE,1932,"WELL1_2","dfr_multi_criteria","4"
"1933",FALSE,1933,"WELL1_2","dfr_multi_criteria","4"
"1934",FALSE,1934,"WELL1_2","dfr_multi_criteria","4"
"1935",FALSE,1935,"WELL1_2","dfr_multi_criteria","4"
"1936",FALSE,1936,"WELL1_2","dfr_multi_criteria","4"
"1937",FALSE,1937,"WELL1_2","dfr_multi_criteria","4"
"1938",FALSE,1938,"WELL1_2","dfr_multi_criteria","4"
"1939",FALSE,1939,"WELL1_2","dfr_multi_criteria","4"
"1940",FALSE,1940,"WELL1_2","dfr_multi_criteria","4"
"1941",FALSE,1941,"WELL1_2","dfr_multi_criteria","4"
"1942",FALSE,1942,"WELL1_2","dfr_multi_criteria","4"
"1943",FALSE,1943,"WELL1_2","dfr_multi_criteria","4"
"1944",FALSE,1944,"WELL1_2","dfr_multi_criteria","4"
"1945",FALSE,1945,"WELL1_2","dfr_multi_criteria","4"
"1946",FALSE,1946,"WELL1_2","dfr_multi_criteria","4"
"1947",FALSE,1947,"WELL1_2","dfr_multi_criteria","4"
"1948",FALSE,1948,"WELL1_2","dfr_multi_criteria","4"
"1949",FALSE,1949,"WELL1_2","dfr_multi_criteria","4"
"1950",FALSE,1950,"WELL1_2","dfr_multi_criteria","4"
"1951",FALSE,1951,"WELL1_2","dfr_multi_criteria","4"
"1952",FALSE,1952,"WELL1_2","dfr_multi_criteria","4"
"1953",FALSE,1953,"WELL1_2","dfr_multi_criteria","4"
"1954",FALSE,1954,"WELL1_2","dfr_multi_criteria","4"
"1955",FALSE,1955,"WELL1_2","dfr_multi_criteria","4"
"1956",FALSE,1956,"WELL1_2","dfr_multi_criteria","4"
"1957",FALSE,1957,"WELL1_2","dfr_multi_criteria","4"
"1958",FALSE,1958,"WELL1_2","dfr_multi_criteria","4"
"1959",FALSE,1959,"WELL1_2","dfr_multi_criteria","4"
"1960",FALSE,1960,"WELL1_2","dfr_multi_criteria","4"
"1961",FALSE,1961,"WELL1_2","dfr_multi_criteria","4"
"1962",FALSE,1962,"WELL1_2","dfr_multi_criteria","4"
"1963",FALSE,1963,"WELL1_2","dfr_multi_criteria","4"
"1964",FALSE,1964,"WELL1_2","dfr_multi_criteria","4"
"1965",FALSE,1965,"WELL1_2","dfr_multi_criteria","4"
"1966",FALSE,1966,"WELL1_2","dfr_multi_criteria","4"
"1967",FALSE,1967,"WELL1_2","dfr_multi_criteria","4"
"1968",FALSE,1968,"WELL1_2","dfr_multi_criteria","4"
"1969",FALSE,1969,"WELL1_2","dfr_multi_criteria","4"
"1970",FALSE,1970,"WELL1_2","dfr_multi_criteria","4"
"1971",FALSE,1971,"WELL1_2","dfr_multi_criteria","4"
"1972",FALSE,1972,"WELL1_2","dfr_multi_criteria","4"
"1973",FALSE,1973,"WELL1_2","dfr_multi_criteria","4"
"1974",FALSE,1974,"WELL1_2","dfr_multi_criteria","4"
"1975",FALSE,1975,"WELL1_2","dfr_multi_criteria","4"
"1976",FALSE,1976,"WELL1_2","dfr_multi_criteria","4"
"1977",FALSE,1977,"WELL1_2","dfr_multi_criteria","4"
"1978",FALSE,1978,"WELL1_2","dfr_multi_criteria","4"
"1979",FALSE,1979,"WELL1_2","dfr_multi_criteria","4"
"1980",FALSE,1980,"WELL1_2","dfr_multi_criteria","4"
"1981",FALSE,1981,"WELL1_2","dfr_multi_criteria","4"
"1982",FALSE,1982,"WELL1_2","dfr_multi_criteria","4"
"1983",FALSE,1983,"WELL1_2","dfr_multi_criteria","4"
"1984",FALSE,1984,"WELL1_2","dfr_multi_criteria","4"
"1985",FALSE,1985,"WELL1_2","dfr_multi_criteria","4"
"1986",FALSE,1986,"WELL1_2","dfr_multi_criteria","4"
"1987",FALSE,1987,"WELL1_2","dfr_multi_criteria","4"
"1988",FALSE,1988,"WELL1_2","dfr_multi_criteria","4"
"1989",FALSE,1989,"WELL1_2","dfr_multi_criteria","4"
"1990",FALSE,1990,"WELL1_2","dfr_multi_criteria","4"
"1991",FALSE,1991,"WELL1_2","dfr_multi_criteria","4"
"1992",FALSE,1992,"WELL1_2","dfr_multi_criteria","4"
"1993",FALSE,1993,"WELL1_2","dfr_multi_criteria","4"
"1994",FALSE,1994,"WELL1_2","dfr_multi_criteria","4"
"1995",FALSE,1995,"WELL1_2","dfr_multi_criteria","4"
"1996",FALSE,1996,"WELL1_2","dfr_multi_criteria","4"
"1997",FALSE,1997,"WELL1_2","dfr_multi_criteria","4"
"1998",FALSE,1998,"WELL1_2","dfr_multi_criteria","4"
"1999",FALSE,1999,"WELL1_2","dfr_multi_criteria","4"
"2000",FALSE,2000,"WELL1_2","dfr_multi_criteria","4"
"2001",FALSE,2001,"WELL1_2","dfr_multi_criteria","4"
"2002",FALSE,2002,"WELL1_2","dfr_multi_criteria","4"
"2003",FALSE,2003,"WELL1_2","dfr_multi_criteria","4"
"2004",FALSE,2004,"WELL1_2","dfr_multi_criteria","4"
"2005",FALSE,2005,"WELL1_2","dfr_multi_criteria","4"
"2006",FALSE,2006,"WELL1_2","dfr_multi_criteria","4"
"2007",FALSE,2007,"WELL1_2","dfr_multi_criteria","4"
"2008",FALSE,2008,"WELL1_2","dfr_multi_criteria","4"
"2009",FALSE,2009,"WELL1_2","dfr_multi_criteria","4"
"2010",FALSE,2010,"WELL1_2","dfr_multi_criteria","4"
"2011",FALSE,2011,"WELL1_2","dfr_multi_criteria","4"
"2012",FALSE,2012,"WELL1_2","dfr_multi_criteria","4"
"2013",FALSE,2013,"WELL1_2","dfr_multi_criteria","4"
"2014",FALSE,2014,"WELL1_2","dfr_multi_criteria","4"
"2015",FALSE,2015,"WELL1_2","dfr_multi_criteria","4"
"2016",FALSE,2016,"WELL1_2","dfr_multi_criteria","4"
"2017",FALSE,2017,"WELL1_2","dfr_multi_criteria","4"
"2018",FALSE,2018,"WELL1_2","dfr_multi_criteria","4"
"2019",FALSE,2019,"WELL1_2","dfr_multi_criteria","4"
"2020",FALSE,2020,"WELL1_2","dfr_multi_criteria","4"
"2021",FALSE,2021,"WELL1_2","dfr_multi_criteria","4"
"2022",FALSE,2022,"WELL1_2","dfr_multi_criteria","4"
"2023",FALSE,2023,"WELL1_2","dfr_multi_criteria","4"
"2024",FALSE,2024,"WELL1_2","dfr_multi_criteria","4"
"2025",FALSE,2025,"WELL1_2","dfr_multi_criteria","4"
"2026",FALSE,2026,"WELL1_2","dfr_multi_criteria","4"
"2027",FALSE,2027,"WELL1_2","dfr_multi_criteria","4"
"2028",FALSE,2028,"WELL1_2","dfr_multi_criteria","4"
"2029",FALSE,2029,"WELL1_2","dfr_multi_criteria","4"
"2030",FALSE,2030,"WELL1_2","dfr_multi_criteria","4"
"2031",FALSE,2031,"WELL1_2","dfr_multi_criteria","4"
"2032",FALSE,2032,"WELL1_2","dfr_multi_criteria","4"
"2033",FALSE,2033,"WELL1_2","dfr_multi_criteria","4"
"2034",FALSE,2034,"WELL1_2","dfr_multi_criteria","4"
"2035",FALSE,2035,"WELL1_2","dfr_multi_criteria","4"
"2036",FALSE,2036,"WELL1_2","dfr_multi_criteria","4"
"2037",FALSE,2037,"WELL1_2","dfr_multi_criteria","4"
"2038",FALSE,2038,"WELL1_2","dfr_multi_criteria","4"
"2039",FALSE,2039,"WELL1_2","dfr_multi_criteria","4"
"2040",FALSE,2040,"WELL1_2","dfr_multi_criteria","4"
"2041",FALSE,2041,"WELL1_2","dfr_multi_criteria","4"
"2042",FALSE,2042,"WELL1_2","dfr_multi_criteria","4"
"2043",FALSE,2043,"WELL1_2","dfr_multi_criteria","4"
"2044",FALSE,2044,"WELL1_2","dfr_multi_criteria","4"
