"","drift","index","example","drifter","event_type"
"2204",FALSE,2204,"WELL2_2","dfr_multi_criteria","6"
"2205",FALSE,2205,"WELL2_2","dfr_multi_criteria","6"
"2206",FALSE,2206,"WELL2_2","dfr_multi_criteria","6"
"2207",FALSE,2207,"WELL2_2","dfr_multi_criteria","6"
"2208",FALSE,2208,"WELL2_2","dfr_multi_criteria","6"
"2209",FALSE,2209,"WELL2_2","dfr_multi_criteria","6"
"2210",FALSE,2210,"WELL2_2","dfr_multi_criteria","6"
"2211",FALSE,2211,"WELL2_2","dfr_multi_criteria","6"
"2212",FALSE,2212,"WELL2_2","dfr_multi_criteria","6"
"2213",FALSE,2213,"WELL2_2","dfr_multi_criteria","6"
"2214",FALSE,2214,"WELL2_2","dfr_multi_criteria","6"
"2215",FALSE,2215,"WELL2_2","dfr_multi_criteria","6"
"2216",FALSE,2216,"WELL2_2","dfr_multi_criteria","6"
"2217",FALSE,2217,"WELL2_2","dfr_multi_criteria","6"
"2218",FALSE,2218,"WELL2_2","dfr_multi_criteria","6"
"2219",FALSE,2219,"WELL2_2","dfr_multi_criteria","6"
"2220",FALSE,2220,"WELL2_2","dfr_multi_criteria","6"
"2221",FALSE,2221,"WELL2_2","dfr_multi_criteria","6"
"2222",FALSE,2222,"WELL2_2","dfr_multi_criteria","6"
"2223",FALSE,2223,"WELL2_2","dfr_multi_criteria","6"
"2224",FALSE,2224,"WELL2_2","dfr_multi_criteria","6"
"2225",FALSE,2225,"WELL2_2","dfr_multi_criteria","6"
"2226",FALSE,2226,"WELL2_2","dfr_multi_criteria","6"
"2227",FALSE,2227,"WELL2_2","dfr_multi_criteria","6"
"2228",FALSE,2228,"WELL2_2","dfr_multi_criteria","6"
"2229",FALSE,2229,"WELL2_2","dfr_multi_criteria","6"
"2230",FALSE,2230,"WELL2_2","dfr_multi_criteria","6"
"2231",FALSE,2231,"WELL2_2","dfr_multi_criteria","6"
"2232",FALSE,2232,"WELL2_2","dfr_multi_criteria","6"
"2233",FALSE,2233,"WELL2_2","dfr_multi_criteria","6"
"2234",FALSE,2234,"WELL2_2","dfr_multi_criteria","6"
"2235",FALSE,2235,"WELL2_2","dfr_multi_criteria","6"
"2236",FALSE,2236,"WELL2_2","dfr_multi_criteria","6"
"2237",FALSE,2237,"WELL2_2","dfr_multi_criteria","6"
"2238",FALSE,2238,"WELL2_2","dfr_multi_criteria","6"
"2239",FALSE,2239,"WELL2_2","dfr_multi_criteria","6"
"2240",FALSE,2240,"WELL2_2","dfr_multi_criteria","6"
"2241",FALSE,2241,"WELL2_2","dfr_multi_criteria","6"
"2242",FALSE,2242,"WELL2_2","dfr_multi_criteria","6"
"2243",FALSE,2243,"WELL2_2","dfr_multi_criteria","6"
"2244",FALSE,2244,"WELL2_2","dfr_multi_criteria","6"
"2245",FALSE,2245,"WELL2_2","dfr_multi_criteria","6"
"2246",FALSE,2246,"WELL2_2","dfr_multi_criteria","6"
"2247",FALSE,2247,"WELL2_2","dfr_multi_criteria","6"
"2248",FALSE,2248,"WELL2_2","dfr_multi_criteria","6"
"2249",FALSE,2249,"WELL2_2","dfr_multi_criteria","6"
"2250",FALSE,2250,"WELL2_2","dfr_multi_criteria","6"
"2251",FALSE,2251,"WELL2_2","dfr_multi_criteria","6"
"2252",FALSE,2252,"WELL2_2","dfr_multi_criteria","6"
"2253",FALSE,2253,"WELL2_2","dfr_multi_criteria","6"
"2254",FALSE,2254,"WELL2_2","dfr_multi_criteria","6"
"2255",FALSE,2255,"WELL2_2","dfr_multi_criteria","6"
"2256",FALSE,2256,"WELL2_2","dfr_multi_criteria","6"
"2257",FALSE,2257,"WELL2_2","dfr_multi_criteria","6"
"2258",FALSE,2258,"WELL2_2","dfr_multi_criteria","6"
"2259",FALSE,2259,"WELL2_2","dfr_multi_criteria","6"
"2260",FALSE,2260,"WELL2_2","dfr_multi_criteria","6"
"2261",FALSE,2261,"WELL2_2","dfr_multi_criteria","6"
"2262",FALSE,2262,"WELL2_2","dfr_multi_criteria","6"
"2263",FALSE,2263,"WELL2_2","dfr_multi_criteria","6"
"2264",FALSE,2264,"WELL2_2","dfr_multi_criteria","6"
"2265",FALSE,2265,"WELL2_2","dfr_multi_criteria","6"
"2266",FALSE,2266,"WELL2_2","dfr_multi_criteria","6"
"2267",FALSE,2267,"WELL2_2","dfr_multi_criteria","6"
"2268",FALSE,2268,"WELL2_2","dfr_multi_criteria","6"
"2269",FALSE,2269,"WELL2_2","dfr_multi_criteria","6"
"2270",FALSE,2270,"WELL2_2","dfr_multi_criteria","6"
"2271",FALSE,2271,"WELL2_2","dfr_multi_criteria","6"
"2272",FALSE,2272,"WELL2_2","dfr_multi_criteria","6"
"2273",FALSE,2273,"WELL2_2","dfr_multi_criteria","6"
"2274",FALSE,2274,"WELL2_2","dfr_multi_criteria","6"
"2275",FALSE,2275,"WELL2_2","dfr_multi_criteria","6"
"2276",FALSE,2276,"WELL2_2","dfr_multi_criteria","6"
"2277",FALSE,2277,"WELL2_2","dfr_multi_criteria","6"
"2278",FALSE,2278,"WELL2_2","dfr_multi_criteria","6"
"2279",FALSE,2279,"WELL2_2","dfr_multi_criteria","6"
"2280",FALSE,2280,"WELL2_2","dfr_multi_criteria","6"
"2281",FALSE,2281,"WELL2_2","dfr_multi_criteria","6"
"2282",FALSE,2282,"WELL2_2","dfr_multi_criteria","6"
"2283",FALSE,2283,"WELL2_2","dfr_multi_criteria","6"
"2284",FALSE,2284,"WELL2_2","dfr_multi_criteria","6"
"2285",FALSE,2285,"WELL2_2","dfr_multi_criteria","6"
"2286",FALSE,2286,"WELL2_2","dfr_multi_criteria","6"
"2287",FALSE,2287,"WELL2_2","dfr_multi_criteria","6"
"2288",FALSE,2288,"WELL2_2","dfr_multi_criteria","6"
"2289",FALSE,2289,"WELL2_2","dfr_multi_criteria","6"
"2290",FALSE,2290,"WELL2_2","dfr_multi_criteria","6"
"2291",FALSE,2291,"WELL2_2","dfr_multi_criteria","6"
"2292",FALSE,2292,"WELL2_2","dfr_multi_criteria","6"
"2293",FALSE,2293,"WELL2_2","dfr_multi_criteria","6"
"2294",FALSE,2294,"WELL2_2","dfr_multi_criteria","6"
"2295",FALSE,2295,"WELL2_2","dfr_multi_criteria","6"
"2296",FALSE,2296,"WELL2_2","dfr_multi_criteria","6"
"2297",FALSE,2297,"WELL2_2","dfr_multi_criteria","6"
"2298",FALSE,2298,"WELL2_2","dfr_multi_criteria","6"
"2299",FALSE,2299,"WELL2_2","dfr_multi_criteria","6"
"2300",FALSE,2300,"WELL2_2","dfr_multi_criteria","6"
"2301",FALSE,2301,"WELL2_2","dfr_multi_criteria","6"
"2302",FALSE,2302,"WELL2_2","dfr_multi_criteria","6"
"2303",FALSE,2303,"WELL2_2","dfr_multi_criteria","6"
"2304",FALSE,2304,"WELL2_2","dfr_multi_criteria","6"
"2305",FALSE,2305,"WELL2_2","dfr_multi_criteria","6"
"2306",FALSE,2306,"WELL2_2","dfr_multi_criteria","6"
"2307",FALSE,2307,"WELL2_2","dfr_multi_criteria","6"
"2308",FALSE,2308,"WELL2_2","dfr_multi_criteria","6"
"2309",FALSE,2309,"WELL2_2","dfr_multi_criteria","6"
"2310",FALSE,2310,"WELL2_2","dfr_multi_criteria","6"
"2311",FALSE,2311,"WELL2_2","dfr_multi_criteria","6"
"2312",FALSE,2312,"WELL2_2","dfr_multi_criteria","6"
"2313",FALSE,2313,"WELL2_2","dfr_multi_criteria","6"
"2314",FALSE,2314,"WELL2_2","dfr_multi_criteria","6"
"2315",FALSE,2315,"WELL2_2","dfr_multi_criteria","6"
"2316",FALSE,2316,"WELL2_2","dfr_multi_criteria","6"
"2317",FALSE,2317,"WELL2_2","dfr_multi_criteria","6"
"2318",FALSE,2318,"WELL2_2","dfr_multi_criteria","6"
"2319",FALSE,2319,"WELL2_2","dfr_multi_criteria","6"
"2320",FALSE,2320,"WELL2_2","dfr_multi_criteria","6"
"2321",FALSE,2321,"WELL2_2","dfr_multi_criteria","6"
"2322",FALSE,2322,"WELL2_2","dfr_multi_criteria","6"
"2323",FALSE,2323,"WELL2_2","dfr_multi_criteria","6"
"2324",FALSE,2324,"WELL2_2","dfr_multi_criteria","6"
"2325",FALSE,2325,"WELL2_2","dfr_multi_criteria","6"
"2326",FALSE,2326,"WELL2_2","dfr_multi_criteria","6"
"2327",FALSE,2327,"WELL2_2","dfr_multi_criteria","6"
"2328",FALSE,2328,"WELL2_2","dfr_multi_criteria","6"
"2329",FALSE,2329,"WELL2_2","dfr_multi_criteria","6"
"2330",FALSE,2330,"WELL2_2","dfr_multi_criteria","6"
"2331",FALSE,2331,"WELL2_2","dfr_multi_criteria","6"
"2332",FALSE,2332,"WELL2_2","dfr_multi_criteria","6"
"2333",FALSE,2333,"WELL2_2","dfr_multi_criteria","6"
"2334",FALSE,2334,"WELL2_2","dfr_multi_criteria","6"
"2335",FALSE,2335,"WELL2_2","dfr_multi_criteria","6"
"2336",FALSE,2336,"WELL2_2","dfr_multi_criteria","6"
"2337",FALSE,2337,"WELL2_2","dfr_multi_criteria","6"
"2338",FALSE,2338,"WELL2_2","dfr_multi_criteria","6"
"2339",FALSE,2339,"WELL2_2","dfr_multi_criteria","6"
"2340",FALSE,2340,"WELL2_2","dfr_multi_criteria","6"
"2341",FALSE,2341,"WELL2_2","dfr_multi_criteria","6"
"2342",FALSE,2342,"WELL2_2","dfr_multi_criteria","6"
"2343",FALSE,2343,"WELL2_2","dfr_multi_criteria","6"
"2344",FALSE,2344,"WELL2_2","dfr_multi_criteria","6"
"2345",FALSE,2345,"WELL2_2","dfr_multi_criteria","6"
"2346",FALSE,2346,"WELL2_2","dfr_multi_criteria","6"
"2347",FALSE,2347,"WELL2_2","dfr_multi_criteria","6"
"2348",FALSE,2348,"WELL2_2","dfr_multi_criteria","6"
"2349",FALSE,2349,"WELL2_2","dfr_multi_criteria","6"
"2350",FALSE,2350,"WELL2_2","dfr_multi_criteria","6"
"2351",FALSE,2351,"WELL2_2","dfr_multi_criteria","6"
"2352",FALSE,2352,"WELL2_2","dfr_multi_criteria","6"
"2353",FALSE,2353,"WELL2_2","dfr_multi_criteria","6"
"2354",FALSE,2354,"WELL2_2","dfr_multi_criteria","6"
"2355",FALSE,2355,"WELL2_2","dfr_multi_criteria","6"
"2356",FALSE,2356,"WELL2_2","dfr_multi_criteria","6"
"2357",FALSE,2357,"WELL2_2","dfr_multi_criteria","6"
"2358",FALSE,2358,"WELL2_2","dfr_multi_criteria","6"
"2359",FALSE,2359,"WELL2_2","dfr_multi_criteria","6"
"2360",FALSE,2360,"WELL2_2","dfr_multi_criteria","6"
"2361",FALSE,2361,"WELL2_2","dfr_multi_criteria","6"
"2362",FALSE,2362,"WELL2_2","dfr_multi_criteria","6"
"2363",FALSE,2363,"WELL2_2","dfr_multi_criteria","6"
"2364",FALSE,2364,"WELL2_2","dfr_multi_criteria","6"
"2365",FALSE,2365,"WELL2_2","dfr_multi_criteria","6"
"2366",FALSE,2366,"WELL2_2","dfr_multi_criteria","6"
"2367",FALSE,2367,"WELL2_2","dfr_multi_criteria","6"
"2368",FALSE,2368,"WELL2_2","dfr_multi_criteria","6"
"2369",FALSE,2369,"WELL2_2","dfr_multi_criteria","6"
"2370",FALSE,2370,"WELL2_2","dfr_multi_criteria","6"
"2371",FALSE,2371,"WELL2_2","dfr_multi_criteria","6"
"2372",FALSE,2372,"WELL2_2","dfr_multi_criteria","6"
"2373",FALSE,2373,"WELL2_2","dfr_multi_criteria","6"
"2374",FALSE,2374,"WELL2_2","dfr_multi_criteria","6"
"2375",FALSE,2375,"WELL2_2","dfr_multi_criteria","6"
"2376",FALSE,2376,"WELL2_2","dfr_multi_criteria","6"
"2377",FALSE,2377,"WELL2_2","dfr_multi_criteria","6"
"2378",FALSE,2378,"WELL2_2","dfr_multi_criteria","6"
"2379",FALSE,2379,"WELL2_2","dfr_multi_criteria","6"
"2380",FALSE,2380,"WELL2_2","dfr_multi_criteria","6"
"2381",FALSE,2381,"WELL2_2","dfr_multi_criteria","6"
"2382",FALSE,2382,"WELL2_2","dfr_multi_criteria","6"
"2383",FALSE,2383,"WELL2_2","dfr_multi_criteria","6"
"2384",FALSE,2384,"WELL2_2","dfr_multi_criteria","6"
"2385",FALSE,2385,"WELL2_2","dfr_multi_criteria","6"
"2386",FALSE,2386,"WELL2_2","dfr_multi_criteria","6"
"2387",FALSE,2387,"WELL2_2","dfr_multi_criteria","6"
"2388",FALSE,2388,"WELL2_2","dfr_multi_criteria","6"
"2389",FALSE,2389,"WELL2_2","dfr_multi_criteria","6"
"2390",FALSE,2390,"WELL2_2","dfr_multi_criteria","6"
"2391",FALSE,2391,"WELL2_2","dfr_multi_criteria","6"
"2392",FALSE,2392,"WELL2_2","dfr_multi_criteria","6"
"2393",FALSE,2393,"WELL2_2","dfr_multi_criteria","6"
"2394",FALSE,2394,"WELL2_2","dfr_multi_criteria","6"
"2395",FALSE,2395,"WELL2_2","dfr_multi_criteria","6"
"2396",FALSE,2396,"WELL2_2","dfr_multi_criteria","6"
"2397",FALSE,2397,"WELL2_2","dfr_multi_criteria","6"
"2398",FALSE,2398,"WELL2_2","dfr_multi_criteria","6"
"2399",FALSE,2399,"WELL2_2","dfr_multi_criteria","6"
"2400",FALSE,2400,"WELL2_2","dfr_multi_criteria","6"
"2401",FALSE,2401,"WELL2_2","dfr_multi_criteria","6"
"2402",FALSE,2402,"WELL2_2","dfr_multi_criteria","6"
"2403",FALSE,2403,"WELL2_2","dfr_multi_criteria","6"
"2404",FALSE,2404,"WELL2_2","dfr_multi_criteria","6"
"2405",FALSE,2405,"WELL2_2","dfr_multi_criteria","6"
"2406",FALSE,2406,"WELL2_2","dfr_multi_criteria","6"
"2407",FALSE,2407,"WELL2_2","dfr_multi_criteria","6"
"2408",FALSE,2408,"WELL2_2","dfr_multi_criteria","6"
"2409",FALSE,2409,"WELL2_2","dfr_multi_criteria","6"
"2410",FALSE,2410,"WELL2_2","dfr_multi_criteria","6"
"2411",FALSE,2411,"WELL2_2","dfr_multi_criteria","6"
"2412",FALSE,2412,"WELL2_2","dfr_multi_criteria","6"
"2413",FALSE,2413,"WELL2_2","dfr_multi_criteria","6"
"2414",FALSE,2414,"WELL2_2","dfr_multi_criteria","6"
"2415",FALSE,2415,"WELL2_2","dfr_multi_criteria","6"
"2416",FALSE,2416,"WELL2_2","dfr_multi_criteria","6"
"2417",FALSE,2417,"WELL2_2","dfr_multi_criteria","6"
"2418",FALSE,2418,"WELL2_2","dfr_multi_criteria","6"
"2419",FALSE,2419,"WELL2_2","dfr_multi_criteria","6"
"2420",FALSE,2420,"WELL2_2","dfr_multi_criteria","6"
"2421",FALSE,2421,"WELL2_2","dfr_multi_criteria","6"
"2422",FALSE,2422,"WELL2_2","dfr_multi_criteria","6"
"2423",FALSE,2423,"WELL2_2","dfr_multi_criteria","6"
"2424",FALSE,2424,"WELL2_2","dfr_multi_criteria","6"
"2425",FALSE,2425,"WELL2_2","dfr_multi_criteria","6"
"2426",FALSE,2426,"WELL2_2","dfr_multi_criteria","6"
"2427",FALSE,2427,"WELL2_2","dfr_multi_criteria","6"
"2428",FALSE,2428,"WELL2_2","dfr_multi_criteria","6"
"2429",FALSE,2429,"WELL2_2","dfr_multi_criteria","6"
"2430",FALSE,2430,"WELL2_2","dfr_multi_criteria","6"
"2431",FALSE,2431,"WELL2_2","dfr_multi_criteria","6"
"2432",FALSE,2432,"WELL2_2","dfr_multi_criteria","6"
"2433",FALSE,2433,"WELL2_2","dfr_multi_criteria","6"
"2434",FALSE,2434,"WELL2_2","dfr_multi_criteria","6"
"2435",FALSE,2435,"WELL2_2","dfr_multi_criteria","6"
"2436",FALSE,2436,"WELL2_2","dfr_multi_criteria","6"
"2437",FALSE,2437,"WELL2_2","dfr_multi_criteria","6"
"2438",FALSE,2438,"WELL2_2","dfr_multi_criteria","6"
"2439",FALSE,2439,"WELL2_2","dfr_multi_criteria","6"
"2440",FALSE,2440,"WELL2_2","dfr_multi_criteria","6"
"2441",FALSE,2441,"WELL2_2","dfr_multi_criteria","6"
"2442",FALSE,2442,"WELL2_2","dfr_multi_criteria","6"
"2443",FALSE,2443,"WELL2_2","dfr_multi_criteria","6"
"2444",FALSE,2444,"WELL2_2","dfr_multi_criteria","6"
"2445",FALSE,2445,"WELL2_2","dfr_multi_criteria","6"
"2446",FALSE,2446,"WELL2_2","dfr_multi_criteria","6"
"2447",FALSE,2447,"WELL2_2","dfr_multi_criteria","6"
"2448",FALSE,2448,"WELL2_2","dfr_multi_criteria","6"
"2449",FALSE,2449,"WELL2_2","dfr_multi_criteria","6"
"2450",FALSE,2450,"WELL2_2","dfr_multi_criteria","6"
"2451",FALSE,2451,"WELL2_2","dfr_multi_criteria","6"
"2452",FALSE,2452,"WELL2_2","dfr_multi_criteria","6"
"2453",FALSE,2453,"WELL2_2","dfr_multi_criteria","6"
"2454",FALSE,2454,"WELL2_2","dfr_multi_criteria","6"
"2455",FALSE,2455,"WELL2_2","dfr_multi_criteria","6"
"2456",FALSE,2456,"WELL2_2","dfr_multi_criteria","6"
"2457",FALSE,2457,"WELL2_2","dfr_multi_criteria","6"
"2458",FALSE,2458,"WELL2_2","dfr_multi_criteria","6"
"2459",FALSE,2459,"WELL2_2","dfr_multi_criteria","6"
"2460",FALSE,2460,"WELL2_2","dfr_multi_criteria","6"
"2461",FALSE,2461,"WELL2_2","dfr_multi_criteria","6"
"2462",FALSE,2462,"WELL2_2","dfr_multi_criteria","6"
"2463",FALSE,2463,"WELL2_2","dfr_multi_criteria","6"
"2464",FALSE,2464,"WELL2_2","dfr_multi_criteria","6"
"2465",FALSE,2465,"WELL2_2","dfr_multi_criteria","6"
"2466",FALSE,2466,"WELL2_2","dfr_multi_criteria","6"
"2467",FALSE,2467,"WELL2_2","dfr_multi_criteria","6"
"2468",FALSE,2468,"WELL2_2","dfr_multi_criteria","6"
"2469",FALSE,2469,"WELL2_2","dfr_multi_criteria","6"
"2470",FALSE,2470,"WELL2_2","dfr_multi_criteria","6"
"2471",FALSE,2471,"WELL2_2","dfr_multi_criteria","6"
"2472",FALSE,2472,"WELL2_2","dfr_multi_criteria","6"
"2473",FALSE,2473,"WELL2_2","dfr_multi_criteria","6"
"2474",FALSE,2474,"WELL2_2","dfr_multi_criteria","6"
"2475",FALSE,2475,"WELL2_2","dfr_multi_criteria","6"
"2476",FALSE,2476,"WELL2_2","dfr_multi_criteria","6"
"2477",FALSE,2477,"WELL2_2","dfr_multi_criteria","6"
"2478",FALSE,2478,"WELL2_2","dfr_multi_criteria","6"
"2479",FALSE,2479,"WELL2_2","dfr_multi_criteria","6"
"2480",FALSE,2480,"WELL2_2","dfr_multi_criteria","6"
"2481",FALSE,2481,"WELL2_2","dfr_multi_criteria","6"
"2482",FALSE,2482,"WELL2_2","dfr_multi_criteria","6"
"2483",FALSE,2483,"WELL2_2","dfr_multi_criteria","6"
"2484",FALSE,2484,"WELL2_2","dfr_multi_criteria","6"
"2485",FALSE,2485,"WELL2_2","dfr_multi_criteria","6"
"2486",FALSE,2486,"WELL2_2","dfr_multi_criteria","6"
"2487",FALSE,2487,"WELL2_2","dfr_multi_criteria","6"
"2488",FALSE,2488,"WELL2_2","dfr_multi_criteria","6"
"2489",FALSE,2489,"WELL2_2","dfr_multi_criteria","6"
"2490",FALSE,2490,"WELL2_2","dfr_multi_criteria","6"
"2491",FALSE,2491,"WELL2_2","dfr_multi_criteria","6"
"2492",FALSE,2492,"WELL2_2","dfr_multi_criteria","6"
"2493",FALSE,2493,"WELL2_2","dfr_multi_criteria","6"
"2494",FALSE,2494,"WELL2_2","dfr_multi_criteria","6"
"2495",FALSE,2495,"WELL2_2","dfr_multi_criteria","6"
"2496",FALSE,2496,"WELL2_2","dfr_multi_criteria","6"
"2497",FALSE,2497,"WELL2_2","dfr_multi_criteria","6"
"2498",FALSE,2498,"WELL2_2","dfr_multi_criteria","6"
"2499",FALSE,2499,"WELL2_2","dfr_multi_criteria","6"
"2500",FALSE,2500,"WELL2_2","dfr_multi_criteria","6"
"2501",FALSE,2501,"WELL2_2","dfr_multi_criteria","6"
"2502",FALSE,2502,"WELL2_2","dfr_multi_criteria","6"
"2503",FALSE,2503,"WELL2_2","dfr_multi_criteria","6"
"2504",FALSE,2504,"WELL2_2","dfr_multi_criteria","6"
"2505",FALSE,2505,"WELL2_2","dfr_multi_criteria","6"
"2506",FALSE,2506,"WELL2_2","dfr_multi_criteria","6"
"2507",FALSE,2507,"WELL2_2","dfr_multi_criteria","6"
"2508",FALSE,2508,"WELL2_2","dfr_multi_criteria","6"
"2509",FALSE,2509,"WELL2_2","dfr_multi_criteria","6"
"2510",FALSE,2510,"WELL2_2","dfr_multi_criteria","6"
"2511",FALSE,2511,"WELL2_2","dfr_multi_criteria","6"
"2512",FALSE,2512,"WELL2_2","dfr_multi_criteria","6"
"2513",FALSE,2513,"WELL2_2","dfr_multi_criteria","6"
"2514",FALSE,2514,"WELL2_2","dfr_multi_criteria","6"
"2515",FALSE,2515,"WELL2_2","dfr_multi_criteria","6"
"2516",FALSE,2516,"WELL2_2","dfr_multi_criteria","6"
"2517",FALSE,2517,"WELL2_2","dfr_multi_criteria","6"
"2518",FALSE,2518,"WELL2_2","dfr_multi_criteria","6"
"2519",FALSE,2519,"WELL2_2","dfr_multi_criteria","6"
"2520",FALSE,2520,"WELL2_2","dfr_multi_criteria","6"
"2521",FALSE,2521,"WELL2_2","dfr_multi_criteria","6"
"2522",FALSE,2522,"WELL2_2","dfr_multi_criteria","6"
"2523",FALSE,2523,"WELL2_2","dfr_multi_criteria","6"
"2524",FALSE,2524,"WELL2_2","dfr_multi_criteria","6"
"2525",FALSE,2525,"WELL2_2","dfr_multi_criteria","6"
"2526",FALSE,2526,"WELL2_2","dfr_multi_criteria","6"
"2527",FALSE,2527,"WELL2_2","dfr_multi_criteria","6"
"2528",FALSE,2528,"WELL2_2","dfr_multi_criteria","6"
"2529",FALSE,2529,"WELL2_2","dfr_multi_criteria","6"
"2530",FALSE,2530,"WELL2_2","dfr_multi_criteria","6"
"2531",FALSE,2531,"WELL2_2","dfr_multi_criteria","6"
"2532",FALSE,2532,"WELL2_2","dfr_multi_criteria","6"
"2533",FALSE,2533,"WELL2_2","dfr_multi_criteria","6"
"2534",FALSE,2534,"WELL2_2","dfr_multi_criteria","6"
"2535",FALSE,2535,"WELL2_2","dfr_multi_criteria","6"
"2536",FALSE,2536,"WELL2_2","dfr_multi_criteria","6"
"2537",FALSE,2537,"WELL2_2","dfr_multi_criteria","6"
"2538",FALSE,2538,"WELL2_2","dfr_multi_criteria","6"
"2539",FALSE,2539,"WELL2_2","dfr_multi_criteria","6"
"2540",FALSE,2540,"WELL2_2","dfr_multi_criteria","6"
"2541",FALSE,2541,"WELL2_2","dfr_multi_criteria","6"
"2542",FALSE,2542,"WELL2_2","dfr_multi_criteria","6"
"2543",FALSE,2543,"WELL2_2","dfr_multi_criteria","6"
"2544",FALSE,2544,"WELL2_2","dfr_multi_criteria","6"
"2545",FALSE,2545,"WELL2_2","dfr_multi_criteria","6"
"2546",FALSE,2546,"WELL2_2","dfr_multi_criteria","6"
"2547",FALSE,2547,"WELL2_2","dfr_multi_criteria","6"
"2548",FALSE,2548,"WELL2_2","dfr_multi_criteria","6"
"2549",FALSE,2549,"WELL2_2","dfr_multi_criteria","6"
"2550",FALSE,2550,"WELL2_2","dfr_multi_criteria","6"
"2551",FALSE,2551,"WELL2_2","dfr_multi_criteria","6"
"2552",FALSE,2552,"WELL2_2","dfr_multi_criteria","6"
"2553",FALSE,2553,"WELL2_2","dfr_multi_criteria","6"
"2554",FALSE,2554,"WELL2_2","dfr_multi_criteria","6"
"2555",FALSE,2555,"WELL2_2","dfr_multi_criteria","6"
"2556",FALSE,2556,"WELL2_2","dfr_multi_criteria","6"
"2557",FALSE,2557,"WELL2_2","dfr_multi_criteria","6"
"2558",FALSE,2558,"WELL2_2","dfr_multi_criteria","6"
"2559",FALSE,2559,"WELL2_2","dfr_multi_criteria","6"
"2560",FALSE,2560,"WELL2_2","dfr_multi_criteria","6"
"2561",FALSE,2561,"WELL2_2","dfr_multi_criteria","6"
"2562",FALSE,2562,"WELL2_2","dfr_multi_criteria","6"
"2563",FALSE,2563,"WELL2_2","dfr_multi_criteria","6"
"2564",FALSE,2564,"WELL2_2","dfr_multi_criteria","6"
"2565",FALSE,2565,"WELL2_2","dfr_multi_criteria","6"
"2566",FALSE,2566,"WELL2_2","dfr_multi_criteria","6"
"2567",FALSE,2567,"WELL2_2","dfr_multi_criteria","6"
"2568",FALSE,2568,"WELL2_2","dfr_multi_criteria","6"
"2569",FALSE,2569,"WELL2_2","dfr_multi_criteria","6"
"2570",FALSE,2570,"WELL2_2","dfr_multi_criteria","6"
"2571",FALSE,2571,"WELL2_2","dfr_multi_criteria","6"
"2572",FALSE,2572,"WELL2_2","dfr_multi_criteria","6"
"2573",FALSE,2573,"WELL2_2","dfr_multi_criteria","6"
"2574",FALSE,2574,"WELL2_2","dfr_multi_criteria","6"
"2575",FALSE,2575,"WELL2_2","dfr_multi_criteria","6"
"2576",FALSE,2576,"WELL2_2","dfr_multi_criteria","6"
"2577",FALSE,2577,"WELL2_2","dfr_multi_criteria","6"
"2578",FALSE,2578,"WELL2_2","dfr_multi_criteria","6"
"2579",FALSE,2579,"WELL2_2","dfr_multi_criteria","6"
"2580",FALSE,2580,"WELL2_2","dfr_multi_criteria","6"
"2581",FALSE,2581,"WELL2_2","dfr_multi_criteria","6"
"2582",FALSE,2582,"WELL2_2","dfr_multi_criteria","6"
"2583",FALSE,2583,"WELL2_2","dfr_multi_criteria","6"
"2584",FALSE,2584,"WELL2_2","dfr_multi_criteria","6"
"2585",FALSE,2585,"WELL2_2","dfr_multi_criteria","6"
"2586",FALSE,2586,"WELL2_2","dfr_multi_criteria","6"
"2587",FALSE,2587,"WELL2_2","dfr_multi_criteria","6"
"2588",FALSE,2588,"WELL2_2","dfr_multi_criteria","6"
"2589",FALSE,2589,"WELL2_2","dfr_multi_criteria","6"
"2590",FALSE,2590,"WELL2_2","dfr_multi_criteria","6"
"2591",FALSE,2591,"WELL2_2","dfr_multi_criteria","6"
"2592",FALSE,2592,"WELL2_2","dfr_multi_criteria","6"
"2593",FALSE,2593,"WELL2_2","dfr_multi_criteria","6"
"2594",FALSE,2594,"WELL2_2","dfr_multi_criteria","6"
"2595",FALSE,2595,"WELL2_2","dfr_multi_criteria","6"
"2596",FALSE,2596,"WELL2_2","dfr_multi_criteria","6"
"2597",FALSE,2597,"WELL2_2","dfr_multi_criteria","6"
"2598",FALSE,2598,"WELL2_2","dfr_multi_criteria","6"
"2599",FALSE,2599,"WELL2_2","dfr_multi_criteria","6"
"2600",FALSE,2600,"WELL2_2","dfr_multi_criteria","6"
"2601",FALSE,2601,"WELL2_2","dfr_multi_criteria","6"
"2602",FALSE,2602,"WELL2_2","dfr_multi_criteria","6"
"2603",FALSE,2603,"WELL2_2","dfr_multi_criteria","6"
"2604",FALSE,2604,"WELL2_2","dfr_multi_criteria","6"
"2605",FALSE,2605,"WELL2_2","dfr_multi_criteria","6"
"2606",FALSE,2606,"WELL2_2","dfr_multi_criteria","6"
"2607",FALSE,2607,"WELL2_2","dfr_multi_criteria","6"
"2608",FALSE,2608,"WELL2_2","dfr_multi_criteria","6"
"2609",FALSE,2609,"WELL2_2","dfr_multi_criteria","6"
"2610",FALSE,2610,"WELL2_2","dfr_multi_criteria","6"
"2611",FALSE,2611,"WELL2_2","dfr_multi_criteria","6"
"2612",FALSE,2612,"WELL2_2","dfr_multi_criteria","6"
"2613",FALSE,2613,"WELL2_2","dfr_multi_criteria","6"
"2614",FALSE,2614,"WELL2_2","dfr_multi_criteria","6"
