"","drift","index","example","drifter","event_type"
"7318",FALSE,7318,"WELL6_2","dfr_multi_criteria","7"
"7319",FALSE,7319,"WELL6_2","dfr_multi_criteria","7"
"7320",FALSE,7320,"WELL6_2","dfr_multi_criteria","7"
"7321",FALSE,7321,"WELL6_2","dfr_multi_criteria","7"
"7322",FALSE,7322,"WELL6_2","dfr_multi_criteria","7"
"7323",FALSE,7323,"WELL6_2","dfr_multi_criteria","7"
"7324",FALSE,7324,"WELL6_2","dfr_multi_criteria","7"
"7325",FALSE,7325,"WELL6_2","dfr_multi_criteria","7"
"7326",FALSE,7326,"WELL6_2","dfr_multi_criteria","7"
"7327",FALSE,7327,"WELL6_2","dfr_multi_criteria","7"
"7328",FALSE,7328,"WELL6_2","dfr_multi_criteria","7"
"7329",FALSE,7329,"WELL6_2","dfr_multi_criteria","7"
"7330",FALSE,7330,"WELL6_2","dfr_multi_criteria","7"
"7331",FALSE,7331,"WELL6_2","dfr_multi_criteria","7"
"7332",FALSE,7332,"WELL6_2","dfr_multi_criteria","7"
"7333",FALSE,7333,"WELL6_2","dfr_multi_criteria","7"
"7334",FALSE,7334,"WELL6_2","dfr_multi_criteria","7"
"7335",FALSE,7335,"WELL6_2","dfr_multi_criteria","7"
"7336",FALSE,7336,"WELL6_2","dfr_multi_criteria","7"
"7337",FALSE,7337,"WELL6_2","dfr_multi_criteria","7"
"7338",FALSE,7338,"WELL6_2","dfr_multi_criteria","7"
"7339",FALSE,7339,"WELL6_2","dfr_multi_criteria","7"
"7340",FALSE,7340,"WELL6_2","dfr_multi_criteria","7"
"7341",FALSE,7341,"WELL6_2","dfr_multi_criteria","7"
"7342",FALSE,7342,"WELL6_2","dfr_multi_criteria","7"
"7343",FALSE,7343,"WELL6_2","dfr_multi_criteria","7"
"7344",FALSE,7344,"WELL6_2","dfr_multi_criteria","7"
"7345",FALSE,7345,"WELL6_2","dfr_multi_criteria","7"
"7346",FALSE,7346,"WELL6_2","dfr_multi_criteria","7"
"7347",FALSE,7347,"WELL6_2","dfr_multi_criteria","7"
"7348",FALSE,7348,"WELL6_2","dfr_multi_criteria","7"
"7349",FALSE,7349,"WELL6_2","dfr_multi_criteria","7"
"7350",FALSE,7350,"WELL6_2","dfr_multi_criteria","7"
"7351",FALSE,7351,"WELL6_2","dfr_multi_criteria","7"
"7352",FALSE,7352,"WELL6_2","dfr_multi_criteria","7"
"7353",FALSE,7353,"WELL6_2","dfr_multi_criteria","7"
"7354",FALSE,7354,"WELL6_2","dfr_multi_criteria","7"
"7355",FALSE,7355,"WELL6_2","dfr_multi_criteria","7"
"7356",FALSE,7356,"WELL6_2","dfr_multi_criteria","7"
"7357",FALSE,7357,"WELL6_2","dfr_multi_criteria","7"
"7358",FALSE,7358,"WELL6_2","dfr_multi_criteria","7"
"7359",FALSE,7359,"WELL6_2","dfr_multi_criteria","7"
"7360",FALSE,7360,"WELL6_2","dfr_multi_criteria","7"
"7361",FALSE,7361,"WELL6_2","dfr_multi_criteria","7"
"7362",FALSE,7362,"WELL6_2","dfr_multi_criteria","7"
"7363",FALSE,7363,"WELL6_2","dfr_multi_criteria","7"
"7364",FALSE,7364,"WELL6_2","dfr_multi_criteria","7"
"7365",FALSE,7365,"WELL6_2","dfr_multi_criteria","7"
"7366",FALSE,7366,"WELL6_2","dfr_multi_criteria","7"
"7367",FALSE,7367,"WELL6_2","dfr_multi_criteria","7"
"7368",FALSE,7368,"WELL6_2","dfr_multi_criteria","7"
"7369",FALSE,7369,"WELL6_2","dfr_multi_criteria","7"
"7370",FALSE,7370,"WELL6_2","dfr_multi_criteria","7"
"7371",FALSE,7371,"WELL6_2","dfr_multi_criteria","7"
"7372",FALSE,7372,"WELL6_2","dfr_multi_criteria","7"
"7373",FALSE,7373,"WELL6_2","dfr_multi_criteria","7"
"7374",FALSE,7374,"WELL6_2","dfr_multi_criteria","7"
"7375",FALSE,7375,"WELL6_2","dfr_multi_criteria","7"
"7376",FALSE,7376,"WELL6_2","dfr_multi_criteria","7"
"7377",FALSE,7377,"WELL6_2","dfr_multi_criteria","7"
"7378",FALSE,7378,"WELL6_2","dfr_multi_criteria","7"
"7379",FALSE,7379,"WELL6_2","dfr_multi_criteria","7"
"7380",FALSE,7380,"WELL6_2","dfr_multi_criteria","7"
"7381",FALSE,7381,"WELL6_2","dfr_multi_criteria","7"
"7382",FALSE,7382,"WELL6_2","dfr_multi_criteria","7"
"7383",FALSE,7383,"WELL6_2","dfr_multi_criteria","7"
"7384",FALSE,7384,"WELL6_2","dfr_multi_criteria","7"
"7385",FALSE,7385,"WELL6_2","dfr_multi_criteria","7"
"7386",FALSE,7386,"WELL6_2","dfr_multi_criteria","7"
"7387",FALSE,7387,"WELL6_2","dfr_multi_criteria","7"
"7388",FALSE,7388,"WELL6_2","dfr_multi_criteria","7"
"7389",FALSE,7389,"WELL6_2","dfr_multi_criteria","7"
"7390",FALSE,7390,"WELL6_2","dfr_multi_criteria","7"
"7391",FALSE,7391,"WELL6_2","dfr_multi_criteria","7"
"7392",FALSE,7392,"WELL6_2","dfr_multi_criteria","7"
"7393",FALSE,7393,"WELL6_2","dfr_multi_criteria","7"
"7394",FALSE,7394,"WELL6_2","dfr_multi_criteria","7"
"7395",FALSE,7395,"WELL6_2","dfr_multi_criteria","7"
"7396",FALSE,7396,"WELL6_2","dfr_multi_criteria","7"
"7397",FALSE,7397,"WELL6_2","dfr_multi_criteria","7"
"7398",FALSE,7398,"WELL6_2","dfr_multi_criteria","7"
"7399",FALSE,7399,"WELL6_2","dfr_multi_criteria","7"
"7400",FALSE,7400,"WELL6_2","dfr_multi_criteria","7"
"7401",FALSE,7401,"WELL6_2","dfr_multi_criteria","7"
"7402",FALSE,7402,"WELL6_2","dfr_multi_criteria","7"
"7403",FALSE,7403,"WELL6_2","dfr_multi_criteria","7"
"7404",FALSE,7404,"WELL6_2","dfr_multi_criteria","7"
"7405",FALSE,7405,"WELL6_2","dfr_multi_criteria","7"
"7406",FALSE,7406,"WELL6_2","dfr_multi_criteria","7"
"7407",FALSE,7407,"WELL6_2","dfr_multi_criteria","7"
"7408",FALSE,7408,"WELL6_2","dfr_multi_criteria","7"
"7409",FALSE,7409,"WELL6_2","dfr_multi_criteria","7"
"7410",FALSE,7410,"WELL6_2","dfr_multi_criteria","7"
"7411",FALSE,7411,"WELL6_2","dfr_multi_criteria","7"
"7412",FALSE,7412,"WELL6_2","dfr_multi_criteria","7"
"7413",FALSE,7413,"WELL6_2","dfr_multi_criteria","7"
"7414",FALSE,7414,"WELL6_2","dfr_multi_criteria","7"
"7415",FALSE,7415,"WELL6_2","dfr_multi_criteria","7"
"7416",FALSE,7416,"WELL6_2","dfr_multi_criteria","7"
"7417",FALSE,7417,"WELL6_2","dfr_multi_criteria","7"
"7418",FALSE,7418,"WELL6_2","dfr_multi_criteria","7"
"7419",FALSE,7419,"WELL6_2","dfr_multi_criteria","7"
"7420",FALSE,7420,"WELL6_2","dfr_multi_criteria","7"
"7421",FALSE,7421,"WELL6_2","dfr_multi_criteria","7"
"7422",FALSE,7422,"WELL6_2","dfr_multi_criteria","7"
"7423",FALSE,7423,"WELL6_2","dfr_multi_criteria","7"
"7424",FALSE,7424,"WELL6_2","dfr_multi_criteria","7"
"7425",FALSE,7425,"WELL6_2","dfr_multi_criteria","7"
"7426",FALSE,7426,"WELL6_2","dfr_multi_criteria","7"
"7427",FALSE,7427,"WELL6_2","dfr_multi_criteria","7"
"7428",FALSE,7428,"WELL6_2","dfr_multi_criteria","7"
"7429",FALSE,7429,"WELL6_2","dfr_multi_criteria","7"
"7430",FALSE,7430,"WELL6_2","dfr_multi_criteria","7"
"7431",FALSE,7431,"WELL6_2","dfr_multi_criteria","7"
"7432",FALSE,7432,"WELL6_2","dfr_multi_criteria","7"
"7433",FALSE,7433,"WELL6_2","dfr_multi_criteria","7"
"7434",FALSE,7434,"WELL6_2","dfr_multi_criteria","7"
"7435",FALSE,7435,"WELL6_2","dfr_multi_criteria","7"
"7436",FALSE,7436,"WELL6_2","dfr_multi_criteria","7"
"7437",FALSE,7437,"WELL6_2","dfr_multi_criteria","7"
"7438",FALSE,7438,"WELL6_2","dfr_multi_criteria","7"
"7439",FALSE,7439,"WELL6_2","dfr_multi_criteria","7"
"7440",FALSE,7440,"WELL6_2","dfr_multi_criteria","7"
"7441",FALSE,7441,"WELL6_2","dfr_multi_criteria","7"
"7442",FALSE,7442,"WELL6_2","dfr_multi_criteria","7"
"7443",FALSE,7443,"WELL6_2","dfr_multi_criteria","7"
"7444",FALSE,7444,"WELL6_2","dfr_multi_criteria","7"
"7445",FALSE,7445,"WELL6_2","dfr_multi_criteria","7"
"7446",FALSE,7446,"WELL6_2","dfr_multi_criteria","7"
"7447",FALSE,7447,"WELL6_2","dfr_multi_criteria","7"
"7448",FALSE,7448,"WELL6_2","dfr_multi_criteria","7"
"7449",FALSE,7449,"WELL6_2","dfr_multi_criteria","7"
"7450",FALSE,7450,"WELL6_2","dfr_multi_criteria","7"
"7451",FALSE,7451,"WELL6_2","dfr_multi_criteria","7"
"7452",FALSE,7452,"WELL6_2","dfr_multi_criteria","7"
"7453",FALSE,7453,"WELL6_2","dfr_multi_criteria","7"
"7454",FALSE,7454,"WELL6_2","dfr_multi_criteria","7"
"7455",FALSE,7455,"WELL6_2","dfr_multi_criteria","7"
"7456",FALSE,7456,"WELL6_2","dfr_multi_criteria","7"
"7457",FALSE,7457,"WELL6_2","dfr_multi_criteria","7"
"7458",FALSE,7458,"WELL6_2","dfr_multi_criteria","7"
"7459",FALSE,7459,"WELL6_2","dfr_multi_criteria","7"
"7460",FALSE,7460,"WELL6_2","dfr_multi_criteria","7"
"7461",FALSE,7461,"WELL6_2","dfr_multi_criteria","7"
"7462",FALSE,7462,"WELL6_2","dfr_multi_criteria","7"
"7463",FALSE,7463,"WELL6_2","dfr_multi_criteria","7"
"7464",FALSE,7464,"WELL6_2","dfr_multi_criteria","7"
"7465",FALSE,7465,"WELL6_2","dfr_multi_criteria","7"
"7466",FALSE,7466,"WELL6_2","dfr_multi_criteria","7"
"7467",FALSE,7467,"WELL6_2","dfr_multi_criteria","7"
"7468",FALSE,7468,"WELL6_2","dfr_multi_criteria","7"
"7469",FALSE,7469,"WELL6_2","dfr_multi_criteria","7"
"7470",FALSE,7470,"WELL6_2","dfr_multi_criteria","7"
"7471",FALSE,7471,"WELL6_2","dfr_multi_criteria","7"
"7472",FALSE,7472,"WELL6_2","dfr_multi_criteria","7"
"7473",FALSE,7473,"WELL6_2","dfr_multi_criteria","7"
"7474",FALSE,7474,"WELL6_2","dfr_multi_criteria","7"
"7475",FALSE,7475,"WELL6_2","dfr_multi_criteria","7"
"7476",FALSE,7476,"WELL6_2","dfr_multi_criteria","7"
"7477",FALSE,7477,"WELL6_2","dfr_multi_criteria","7"
"7478",FALSE,7478,"WELL6_2","dfr_multi_criteria","7"
"7479",FALSE,7479,"WELL6_2","dfr_multi_criteria","7"
"7480",FALSE,7480,"WELL6_2","dfr_multi_criteria","7"
"7481",FALSE,7481,"WELL6_2","dfr_multi_criteria","7"
"7482",FALSE,7482,"WELL6_2","dfr_multi_criteria","7"
"7483",FALSE,7483,"WELL6_2","dfr_multi_criteria","7"
"7484",FALSE,7484,"WELL6_2","dfr_multi_criteria","7"
"7485",FALSE,7485,"WELL6_2","dfr_multi_criteria","7"
"7486",FALSE,7486,"WELL6_2","dfr_multi_criteria","7"
"7487",FALSE,7487,"WELL6_2","dfr_multi_criteria","7"
"7488",FALSE,7488,"WELL6_2","dfr_multi_criteria","7"
"7489",FALSE,7489,"WELL6_2","dfr_multi_criteria","7"
"7490",FALSE,7490,"WELL6_2","dfr_multi_criteria","7"
"7491",FALSE,7491,"WELL6_2","dfr_multi_criteria","7"
"7492",FALSE,7492,"WELL6_2","dfr_multi_criteria","7"
"7493",FALSE,7493,"WELL6_2","dfr_multi_criteria","7"
"7494",FALSE,7494,"WELL6_2","dfr_multi_criteria","7"
"7495",FALSE,7495,"WELL6_2","dfr_multi_criteria","7"
"7496",FALSE,7496,"WELL6_2","dfr_multi_criteria","7"
"7497",FALSE,7497,"WELL6_2","dfr_multi_criteria","7"
"7498",FALSE,7498,"WELL6_2","dfr_multi_criteria","7"
"7499",FALSE,7499,"WELL6_2","dfr_multi_criteria","7"
"7500",FALSE,7500,"WELL6_2","dfr_multi_criteria","7"
"7501",FALSE,7501,"WELL6_2","dfr_multi_criteria","7"
"7502",FALSE,7502,"WELL6_2","dfr_multi_criteria","7"
"7503",FALSE,7503,"WELL6_2","dfr_multi_criteria","7"
"7504",FALSE,7504,"WELL6_2","dfr_multi_criteria","7"
"7505",FALSE,7505,"WELL6_2","dfr_multi_criteria","7"
"7506",FALSE,7506,"WELL6_2","dfr_multi_criteria","7"
"7507",FALSE,7507,"WELL6_2","dfr_multi_criteria","7"
"7508",FALSE,7508,"WELL6_2","dfr_multi_criteria","7"
"7509",FALSE,7509,"WELL6_2","dfr_multi_criteria","7"
"7510",FALSE,7510,"WELL6_2","dfr_multi_criteria","7"
"7511",FALSE,7511,"WELL6_2","dfr_multi_criteria","7"
"7512",FALSE,7512,"WELL6_2","dfr_multi_criteria","7"
"7513",FALSE,7513,"WELL6_2","dfr_multi_criteria","7"
"7514",FALSE,7514,"WELL6_2","dfr_multi_criteria","7"
"7515",FALSE,7515,"WELL6_2","dfr_multi_criteria","7"
"7516",FALSE,7516,"WELL6_2","dfr_multi_criteria","7"
"7517",FALSE,7517,"WELL6_2","dfr_multi_criteria","7"
"7518",FALSE,7518,"WELL6_2","dfr_multi_criteria","7"
"7519",FALSE,7519,"WELL6_2","dfr_multi_criteria","7"
"7520",FALSE,7520,"WELL6_2","dfr_multi_criteria","7"
"7521",FALSE,7521,"WELL6_2","dfr_multi_criteria","7"
"7522",FALSE,7522,"WELL6_2","dfr_multi_criteria","7"
"7523",FALSE,7523,"WELL6_2","dfr_multi_criteria","7"
"7524",FALSE,7524,"WELL6_2","dfr_multi_criteria","7"
"7525",FALSE,7525,"WELL6_2","dfr_multi_criteria","7"
"7526",FALSE,7526,"WELL6_2","dfr_multi_criteria","7"
"7527",FALSE,7527,"WELL6_2","dfr_multi_criteria","7"
"7528",FALSE,7528,"WELL6_2","dfr_multi_criteria","7"
"7529",FALSE,7529,"WELL6_2","dfr_multi_criteria","7"
"7530",FALSE,7530,"WELL6_2","dfr_multi_criteria","7"
"7531",FALSE,7531,"WELL6_2","dfr_multi_criteria","7"
"7532",FALSE,7532,"WELL6_2","dfr_multi_criteria","7"
"7533",FALSE,7533,"WELL6_2","dfr_multi_criteria","7"
"7534",FALSE,7534,"WELL6_2","dfr_multi_criteria","7"
"7535",FALSE,7535,"WELL6_2","dfr_multi_criteria","7"
"7536",FALSE,7536,"WELL6_2","dfr_multi_criteria","7"
"7537",FALSE,7537,"WELL6_2","dfr_multi_criteria","7"
"7538",FALSE,7538,"WELL6_2","dfr_multi_criteria","7"
"7539",FALSE,7539,"WELL6_2","dfr_multi_criteria","7"
"7540",FALSE,7540,"WELL6_2","dfr_multi_criteria","7"
"7541",FALSE,7541,"WELL6_2","dfr_multi_criteria","7"
"7542",FALSE,7542,"WELL6_2","dfr_multi_criteria","7"
"7543",FALSE,7543,"WELL6_2","dfr_multi_criteria","7"
"7544",FALSE,7544,"WELL6_2","dfr_multi_criteria","7"
"7545",FALSE,7545,"WELL6_2","dfr_multi_criteria","7"
"7546",FALSE,7546,"WELL6_2","dfr_multi_criteria","7"
"7547",FALSE,7547,"WELL6_2","dfr_multi_criteria","7"
"7548",FALSE,7548,"WELL6_2","dfr_multi_criteria","7"
"7549",FALSE,7549,"WELL6_2","dfr_multi_criteria","7"
"7550",FALSE,7550,"WELL6_2","dfr_multi_criteria","7"
"7551",FALSE,7551,"WELL6_2","dfr_multi_criteria","7"
"7552",FALSE,7552,"WELL6_2","dfr_multi_criteria","7"
"7553",FALSE,7553,"WELL6_2","dfr_multi_criteria","7"
"7554",FALSE,7554,"WELL6_2","dfr_multi_criteria","7"
"7555",FALSE,7555,"WELL6_2","dfr_multi_criteria","7"
"7556",FALSE,7556,"WELL6_2","dfr_multi_criteria","7"
"7557",FALSE,7557,"WELL6_2","dfr_multi_criteria","7"
"7558",FALSE,7558,"WELL6_2","dfr_multi_criteria","7"
"7559",FALSE,7559,"WELL6_2","dfr_multi_criteria","7"
"7560",FALSE,7560,"WELL6_2","dfr_multi_criteria","7"
"7561",FALSE,7561,"WELL6_2","dfr_multi_criteria","7"
"7562",FALSE,7562,"WELL6_2","dfr_multi_criteria","7"
"7563",FALSE,7563,"WELL6_2","dfr_multi_criteria","7"
"7564",FALSE,7564,"WELL6_2","dfr_multi_criteria","7"
"7565",FALSE,7565,"WELL6_2","dfr_multi_criteria","7"
"7566",FALSE,7566,"WELL6_2","dfr_multi_criteria","7"
"7567",FALSE,7567,"WELL6_2","dfr_multi_criteria","7"
"7568",FALSE,7568,"WELL6_2","dfr_multi_criteria","7"
"7569",FALSE,7569,"WELL6_2","dfr_multi_criteria","7"
"7570",FALSE,7570,"WELL6_2","dfr_multi_criteria","7"
"7571",FALSE,7571,"WELL6_2","dfr_multi_criteria","7"
"7572",FALSE,7572,"WELL6_2","dfr_multi_criteria","7"
"7573",FALSE,7573,"WELL6_2","dfr_multi_criteria","7"
"7574",FALSE,7574,"WELL6_2","dfr_multi_criteria","7"
"7575",FALSE,7575,"WELL6_2","dfr_multi_criteria","7"
"7576",FALSE,7576,"WELL6_2","dfr_multi_criteria","7"
"7577",FALSE,7577,"WELL6_2","dfr_multi_criteria","7"
"7578",FALSE,7578,"WELL6_2","dfr_multi_criteria","7"
"7579",FALSE,7579,"WELL6_2","dfr_multi_criteria","7"
"7580",FALSE,7580,"WELL6_2","dfr_multi_criteria","7"
"7581",FALSE,7581,"WELL6_2","dfr_multi_criteria","7"
"7582",FALSE,7582,"WELL6_2","dfr_multi_criteria","7"
"7583",FALSE,7583,"WELL6_2","dfr_multi_criteria","7"
"7584",FALSE,7584,"WELL6_2","dfr_multi_criteria","7"
"7585",FALSE,7585,"WELL6_2","dfr_multi_criteria","7"
"7586",FALSE,7586,"WELL6_2","dfr_multi_criteria","7"
"7587",FALSE,7587,"WELL6_2","dfr_multi_criteria","7"
"7588",FALSE,7588,"WELL6_2","dfr_multi_criteria","7"
"7589",FALSE,7589,"WELL6_2","dfr_multi_criteria","7"
"7590",FALSE,7590,"WELL6_2","dfr_multi_criteria","7"
"7591",FALSE,7591,"WELL6_2","dfr_multi_criteria","7"
"7592",FALSE,7592,"WELL6_2","dfr_multi_criteria","7"
"7593",FALSE,7593,"WELL6_2","dfr_multi_criteria","7"
"7594",FALSE,7594,"WELL6_2","dfr_multi_criteria","7"
"7595",FALSE,7595,"WELL6_2","dfr_multi_criteria","7"
"7596",FALSE,7596,"WELL6_2","dfr_multi_criteria","7"
"7597",FALSE,7597,"WELL6_2","dfr_multi_criteria","7"
"7598",FALSE,7598,"WELL6_2","dfr_multi_criteria","7"
"7599",FALSE,7599,"WELL6_2","dfr_multi_criteria","7"
"7600",FALSE,7600,"WELL6_2","dfr_multi_criteria","7"
"7601",FALSE,7601,"WELL6_2","dfr_multi_criteria","7"
"7602",FALSE,7602,"WELL6_2","dfr_multi_criteria","7"
"7603",FALSE,7603,"WELL6_2","dfr_multi_criteria","7"
"7604",FALSE,7604,"WELL6_2","dfr_multi_criteria","7"
"7605",FALSE,7605,"WELL6_2","dfr_multi_criteria","7"
"7606",FALSE,7606,"WELL6_2","dfr_multi_criteria","7"
"7607",FALSE,7607,"WELL6_2","dfr_multi_criteria","7"
"7608",FALSE,7608,"WELL6_2","dfr_multi_criteria","7"
"7609",FALSE,7609,"WELL6_2","dfr_multi_criteria","7"
"7610",FALSE,7610,"WELL6_2","dfr_multi_criteria","7"
"7611",FALSE,7611,"WELL6_2","dfr_multi_criteria","7"
"7612",FALSE,7612,"WELL6_2","dfr_multi_criteria","7"
"7613",FALSE,7613,"WELL6_2","dfr_multi_criteria","7"
"7614",FALSE,7614,"WELL6_2","dfr_multi_criteria","7"
"7615",FALSE,7615,"WELL6_2","dfr_multi_criteria","7"
"7616",FALSE,7616,"WELL6_2","dfr_multi_criteria","7"
"7617",FALSE,7617,"WELL6_2","dfr_multi_criteria","7"
"7618",FALSE,7618,"WELL6_2","dfr_multi_criteria","7"
"7619",FALSE,7619,"WELL6_2","dfr_multi_criteria","7"
"7620",FALSE,7620,"WELL6_2","dfr_multi_criteria","7"
"7621",FALSE,7621,"WELL6_2","dfr_multi_criteria","7"
"7622",FALSE,7622,"WELL6_2","dfr_multi_criteria","7"
"7623",FALSE,7623,"WELL6_2","dfr_multi_criteria","7"
"7624",FALSE,7624,"WELL6_2","dfr_multi_criteria","7"
"7625",FALSE,7625,"WELL6_2","dfr_multi_criteria","7"
"7626",FALSE,7626,"WELL6_2","dfr_multi_criteria","7"
"7627",FALSE,7627,"WELL6_2","dfr_multi_criteria","7"
"7628",FALSE,7628,"WELL6_2","dfr_multi_criteria","7"
"7629",FALSE,7629,"WELL6_2","dfr_multi_criteria","7"
"7630",FALSE,7630,"WELL6_2","dfr_multi_criteria","7"
"7631",FALSE,7631,"WELL6_2","dfr_multi_criteria","7"
"7632",FALSE,7632,"WELL6_2","dfr_multi_criteria","7"
"7633",FALSE,7633,"WELL6_2","dfr_multi_criteria","7"
"7634",FALSE,7634,"WELL6_2","dfr_multi_criteria","7"
"7635",FALSE,7635,"WELL6_2","dfr_multi_criteria","7"
"7636",FALSE,7636,"WELL6_2","dfr_multi_criteria","7"
"7637",FALSE,7637,"WELL6_2","dfr_multi_criteria","7"
"7638",FALSE,7638,"WELL6_2","dfr_multi_criteria","7"
"7639",FALSE,7639,"WELL6_2","dfr_multi_criteria","7"
"7640",FALSE,7640,"WELL6_2","dfr_multi_criteria","7"
"7641",FALSE,7641,"WELL6_2","dfr_multi_criteria","7"
"7642",FALSE,7642,"WELL6_2","dfr_multi_criteria","7"
"7643",FALSE,7643,"WELL6_2","dfr_multi_criteria","7"
"7644",FALSE,7644,"WELL6_2","dfr_multi_criteria","7"
"7645",FALSE,7645,"WELL6_2","dfr_multi_criteria","7"
"7646",FALSE,7646,"WELL6_2","dfr_multi_criteria","7"
"7647",FALSE,7647,"WELL6_2","dfr_multi_criteria","7"
"7648",FALSE,7648,"WELL6_2","dfr_multi_criteria","7"
"7649",FALSE,7649,"WELL6_2","dfr_multi_criteria","7"
"7650",FALSE,7650,"WELL6_2","dfr_multi_criteria","7"
"7651",FALSE,7651,"WELL6_2","dfr_multi_criteria","7"
"7652",FALSE,7652,"WELL6_2","dfr_multi_criteria","7"
"7653",FALSE,7653,"WELL6_2","dfr_multi_criteria","7"
"7654",FALSE,7654,"WELL6_2","dfr_multi_criteria","7"
"7655",FALSE,7655,"WELL6_2","dfr_multi_criteria","7"
"7656",FALSE,7656,"WELL6_2","dfr_multi_criteria","7"
"7657",FALSE,7657,"WELL6_2","dfr_multi_criteria","7"
"7658",FALSE,7658,"WELL6_2","dfr_multi_criteria","7"
"7659",FALSE,7659,"WELL6_2","dfr_multi_criteria","7"
"7660",FALSE,7660,"WELL6_2","dfr_multi_criteria","7"
"7661",FALSE,7661,"WELL6_2","dfr_multi_criteria","7"
"7662",FALSE,7662,"WELL6_2","dfr_multi_criteria","7"
"7663",FALSE,7663,"WELL6_2","dfr_multi_criteria","7"
"7664",FALSE,7664,"WELL6_2","dfr_multi_criteria","7"
"7665",FALSE,7665,"WELL6_2","dfr_multi_criteria","7"
"7666",FALSE,7666,"WELL6_2","dfr_multi_criteria","7"
"7667",FALSE,7667,"WELL6_2","dfr_multi_criteria","7"
"7668",FALSE,7668,"WELL6_2","dfr_multi_criteria","7"
"7669",FALSE,7669,"WELL6_2","dfr_multi_criteria","7"
"7670",FALSE,7670,"WELL6_2","dfr_multi_criteria","7"
"7671",FALSE,7671,"WELL6_2","dfr_multi_criteria","7"
"7672",FALSE,7672,"WELL6_2","dfr_multi_criteria","7"
"7673",FALSE,7673,"WELL6_2","dfr_multi_criteria","7"
"7674",FALSE,7674,"WELL6_2","dfr_multi_criteria","7"
"7675",FALSE,7675,"WELL6_2","dfr_multi_criteria","7"
"7676",FALSE,7676,"WELL6_2","dfr_multi_criteria","7"
"7677",FALSE,7677,"WELL6_2","dfr_multi_criteria","7"
"7678",FALSE,7678,"WELL6_2","dfr_multi_criteria","7"
"7679",FALSE,7679,"WELL6_2","dfr_multi_criteria","7"
"7680",FALSE,7680,"WELL6_2","dfr_multi_criteria","7"
"7681",FALSE,7681,"WELL6_2","dfr_multi_criteria","7"
"7682",FALSE,7682,"WELL6_2","dfr_multi_criteria","7"
"7683",FALSE,7683,"WELL6_2","dfr_multi_criteria","7"
"7684",FALSE,7684,"WELL6_2","dfr_multi_criteria","7"
"7685",FALSE,7685,"WELL6_2","dfr_multi_criteria","7"
"7686",FALSE,7686,"WELL6_2","dfr_multi_criteria","7"
"7687",FALSE,7687,"WELL6_2","dfr_multi_criteria","7"
"7688",FALSE,7688,"WELL6_2","dfr_multi_criteria","7"
"7689",FALSE,7689,"WELL6_2","dfr_multi_criteria","7"
"7690",FALSE,7690,"WELL6_2","dfr_multi_criteria","7"
"7691",FALSE,7691,"WELL6_2","dfr_multi_criteria","7"
"7692",FALSE,7692,"WELL6_2","dfr_multi_criteria","7"
"7693",FALSE,7693,"WELL6_2","dfr_multi_criteria","7"
"7694",FALSE,7694,"WELL6_2","dfr_multi_criteria","7"
"7695",FALSE,7695,"WELL6_2","dfr_multi_criteria","7"
"7696",FALSE,7696,"WELL6_2","dfr_multi_criteria","7"
"7697",FALSE,7697,"WELL6_2","dfr_multi_criteria","7"
"7698",FALSE,7698,"WELL6_2","dfr_multi_criteria","7"
"7699",FALSE,7699,"WELL6_2","dfr_multi_criteria","7"
"7700",FALSE,7700,"WELL6_2","dfr_multi_criteria","7"
"7701",FALSE,7701,"WELL6_2","dfr_multi_criteria","7"
"7702",FALSE,7702,"WELL6_2","dfr_multi_criteria","7"
"7703",FALSE,7703,"WELL6_2","dfr_multi_criteria","7"
"7704",FALSE,7704,"WELL6_2","dfr_multi_criteria","7"
"7705",FALSE,7705,"WELL6_2","dfr_multi_criteria","7"
"7706",FALSE,7706,"WELL6_2","dfr_multi_criteria","7"
"7707",FALSE,7707,"WELL6_2","dfr_multi_criteria","7"
"7708",FALSE,7708,"WELL6_2","dfr_multi_criteria","7"
"7709",FALSE,7709,"WELL6_2","dfr_multi_criteria","7"
"7710",FALSE,7710,"WELL6_2","dfr_multi_criteria","7"
"7711",FALSE,7711,"WELL6_2","dfr_multi_criteria","7"
"7712",FALSE,7712,"WELL6_2","dfr_multi_criteria","7"
"7713",FALSE,7713,"WELL6_2","dfr_multi_criteria","7"
"7714",FALSE,7714,"WELL6_2","dfr_multi_criteria","7"
"7715",FALSE,7715,"WELL6_2","dfr_multi_criteria","7"
"7716",FALSE,7716,"WELL6_2","dfr_multi_criteria","7"
"7717",FALSE,7717,"WELL6_2","dfr_multi_criteria","7"
"7718",FALSE,7718,"WELL6_2","dfr_multi_criteria","7"
"7719",FALSE,7719,"WELL6_2","dfr_multi_criteria","7"
"7720",FALSE,7720,"WELL6_2","dfr_multi_criteria","7"
"7721",FALSE,7721,"WELL6_2","dfr_multi_criteria","7"
"7722",FALSE,7722,"WELL6_2","dfr_multi_criteria","7"
"7723",FALSE,7723,"WELL6_2","dfr_multi_criteria","7"
"7724",FALSE,7724,"WELL6_2","dfr_multi_criteria","7"
"7725",FALSE,7725,"WELL6_2","dfr_multi_criteria","7"
"7726",FALSE,7726,"WELL6_2","dfr_multi_criteria","7"
"7727",FALSE,7727,"WELL6_2","dfr_multi_criteria","7"
"7728",FALSE,7728,"WELL6_2","dfr_multi_criteria","7"
