"","drift","index","example","drifter","event_type"
"2818",FALSE,2818,"WELL14_1","dfr_multi_criteria","3"
"2819",FALSE,2819,"WELL14_1","dfr_multi_criteria","3"
"2820",FALSE,2820,"WELL14_1","dfr_multi_criteria","3"
"2821",FALSE,2821,"WELL14_1","dfr_multi_criteria","3"
"2822",FALSE,2822,"WELL14_1","dfr_multi_criteria","3"
"2823",FALSE,2823,"WELL14_1","dfr_multi_criteria","3"
"2824",FALSE,2824,"WELL14_1","dfr_multi_criteria","3"
"2825",FALSE,2825,"WELL14_1","dfr_multi_criteria","3"
"2826",FALSE,2826,"WELL14_1","dfr_multi_criteria","3"
"2827",FALSE,2827,"WELL14_1","dfr_multi_criteria","3"
"2828",FALSE,2828,"WELL14_1","dfr_multi_criteria","3"
"2829",FALSE,2829,"WELL14_1","dfr_multi_criteria","3"
"2830",FALSE,2830,"WELL14_1","dfr_multi_criteria","3"
"2831",FALSE,2831,"WELL14_1","dfr_multi_criteria","3"
"2832",FALSE,2832,"WELL14_1","dfr_multi_criteria","3"
"2833",FALSE,2833,"WELL14_1","dfr_multi_criteria","3"
"2834",FALSE,2834,"WELL14_1","dfr_multi_criteria","3"
"2835",FALSE,2835,"WELL14_1","dfr_multi_criteria","3"
"2836",FALSE,2836,"WELL14_1","dfr_multi_criteria","3"
"2837",FALSE,2837,"WELL14_1","dfr_multi_criteria","3"
"2838",FALSE,2838,"WELL14_1","dfr_multi_criteria","3"
"2839",FALSE,2839,"WELL14_1","dfr_multi_criteria","3"
"2840",FALSE,2840,"WELL14_1","dfr_multi_criteria","3"
"2841",FALSE,2841,"WELL14_1","dfr_multi_criteria","3"
"2842",FALSE,2842,"WELL14_1","dfr_multi_criteria","3"
"2843",FALSE,2843,"WELL14_1","dfr_multi_criteria","3"
"2844",FALSE,2844,"WELL14_1","dfr_multi_criteria","3"
"2845",FALSE,2845,"WELL14_1","dfr_multi_criteria","3"
"2846",FALSE,2846,"WELL14_1","dfr_multi_criteria","3"
"2847",FALSE,2847,"WELL14_1","dfr_multi_criteria","3"
"2848",FALSE,2848,"WELL14_1","dfr_multi_criteria","3"
"2849",FALSE,2849,"WELL14_1","dfr_multi_criteria","3"
"2850",FALSE,2850,"WELL14_1","dfr_multi_criteria","3"
"2851",FALSE,2851,"WELL14_1","dfr_multi_criteria","3"
"2852",FALSE,2852,"WELL14_1","dfr_multi_criteria","3"
"2853",FALSE,2853,"WELL14_1","dfr_multi_criteria","3"
"2854",FALSE,2854,"WELL14_1","dfr_multi_criteria","3"
"2855",FALSE,2855,"WELL14_1","dfr_multi_criteria","3"
"2856",FALSE,2856,"WELL14_1","dfr_multi_criteria","3"
"2857",FALSE,2857,"WELL14_1","dfr_multi_criteria","3"
"2858",FALSE,2858,"WELL14_1","dfr_multi_criteria","3"
"2859",FALSE,2859,"WELL14_1","dfr_multi_criteria","3"
"2860",FALSE,2860,"WELL14_1","dfr_multi_criteria","3"
"2861",FALSE,2861,"WELL14_1","dfr_multi_criteria","3"
"2862",FALSE,2862,"WELL14_1","dfr_multi_criteria","3"
"2863",FALSE,2863,"WELL14_1","dfr_multi_criteria","3"
"2864",FALSE,2864,"WELL14_1","dfr_multi_criteria","3"
"2865",FALSE,2865,"WELL14_1","dfr_multi_criteria","3"
"2866",FALSE,2866,"WELL14_1","dfr_multi_criteria","3"
"2867",FALSE,2867,"WELL14_1","dfr_multi_criteria","3"
"2868",FALSE,2868,"WELL14_1","dfr_multi_criteria","3"
"2869",FALSE,2869,"WELL14_1","dfr_multi_criteria","3"
"2870",FALSE,2870,"WELL14_1","dfr_multi_criteria","3"
"2871",FALSE,2871,"WELL14_1","dfr_multi_criteria","3"
"2872",FALSE,2872,"WELL14_1","dfr_multi_criteria","3"
"2873",FALSE,2873,"WELL14_1","dfr_multi_criteria","3"
"2874",FALSE,2874,"WELL14_1","dfr_multi_criteria","3"
"2875",FALSE,2875,"WELL14_1","dfr_multi_criteria","3"
"2876",FALSE,2876,"WELL14_1","dfr_multi_criteria","3"
"2877",FALSE,2877,"WELL14_1","dfr_multi_criteria","3"
"2878",FALSE,2878,"WELL14_1","dfr_multi_criteria","3"
"2879",FALSE,2879,"WELL14_1","dfr_multi_criteria","3"
"2880",FALSE,2880,"WELL14_1","dfr_multi_criteria","3"
"2881",FALSE,2881,"WELL14_1","dfr_multi_criteria","3"
"2882",FALSE,2882,"WELL14_1","dfr_multi_criteria","3"
"2883",FALSE,2883,"WELL14_1","dfr_multi_criteria","3"
"2884",FALSE,2884,"WELL14_1","dfr_multi_criteria","3"
"2885",FALSE,2885,"WELL14_1","dfr_multi_criteria","3"
"2886",FALSE,2886,"WELL14_1","dfr_multi_criteria","3"
"2887",FALSE,2887,"WELL14_1","dfr_multi_criteria","3"
"2888",FALSE,2888,"WELL14_1","dfr_multi_criteria","3"
"2889",FALSE,2889,"WELL14_1","dfr_multi_criteria","3"
"2890",FALSE,2890,"WELL14_1","dfr_multi_criteria","3"
"2891",FALSE,2891,"WELL14_1","dfr_multi_criteria","3"
"2892",FALSE,2892,"WELL14_1","dfr_multi_criteria","3"
"2893",FALSE,2893,"WELL14_1","dfr_multi_criteria","3"
"2894",FALSE,2894,"WELL14_1","dfr_multi_criteria","3"
"2895",FALSE,2895,"WELL14_1","dfr_multi_criteria","3"
"2896",FALSE,2896,"WELL14_1","dfr_multi_criteria","3"
"2897",FALSE,2897,"WELL14_1","dfr_multi_criteria","3"
"2898",FALSE,2898,"WELL14_1","dfr_multi_criteria","3"
"2899",FALSE,2899,"WELL14_1","dfr_multi_criteria","3"
"2900",FALSE,2900,"WELL14_1","dfr_multi_criteria","3"
"2901",FALSE,2901,"WELL14_1","dfr_multi_criteria","3"
"2902",FALSE,2902,"WELL14_1","dfr_multi_criteria","3"
"2903",FALSE,2903,"WELL14_1","dfr_multi_criteria","3"
"2904",FALSE,2904,"WELL14_1","dfr_multi_criteria","3"
"2905",FALSE,2905,"WELL14_1","dfr_multi_criteria","3"
"2906",FALSE,2906,"WELL14_1","dfr_multi_criteria","3"
"2907",FALSE,2907,"WELL14_1","dfr_multi_criteria","3"
"2908",FALSE,2908,"WELL14_1","dfr_multi_criteria","3"
"2909",FALSE,2909,"WELL14_1","dfr_multi_criteria","3"
"2910",FALSE,2910,"WELL14_1","dfr_multi_criteria","3"
"2911",FALSE,2911,"WELL14_1","dfr_multi_criteria","3"
"2912",FALSE,2912,"WELL14_1","dfr_multi_criteria","3"
"2913",FALSE,2913,"WELL14_1","dfr_multi_criteria","3"
"2914",FALSE,2914,"WELL14_1","dfr_multi_criteria","3"
"2915",FALSE,2915,"WELL14_1","dfr_multi_criteria","3"
"2916",FALSE,2916,"WELL14_1","dfr_multi_criteria","3"
"2917",FALSE,2917,"WELL14_1","dfr_multi_criteria","3"
"2918",FALSE,2918,"WELL14_1","dfr_multi_criteria","3"
"2919",FALSE,2919,"WELL14_1","dfr_multi_criteria","3"
"2920",FALSE,2920,"WELL14_1","dfr_multi_criteria","3"
"2921",FALSE,2921,"WELL14_1","dfr_multi_criteria","3"
"2922",FALSE,2922,"WELL14_1","dfr_multi_criteria","3"
"2923",FALSE,2923,"WELL14_1","dfr_multi_criteria","3"
"2924",FALSE,2924,"WELL14_1","dfr_multi_criteria","3"
"2925",FALSE,2925,"WELL14_1","dfr_multi_criteria","3"
"2926",FALSE,2926,"WELL14_1","dfr_multi_criteria","3"
"2927",FALSE,2927,"WELL14_1","dfr_multi_criteria","3"
"2928",FALSE,2928,"WELL14_1","dfr_multi_criteria","3"
"2929",FALSE,2929,"WELL14_1","dfr_multi_criteria","3"
"2930",FALSE,2930,"WELL14_1","dfr_multi_criteria","3"
"2931",FALSE,2931,"WELL14_1","dfr_multi_criteria","3"
"2932",FALSE,2932,"WELL14_1","dfr_multi_criteria","3"
"2933",FALSE,2933,"WELL14_1","dfr_multi_criteria","3"
"2934",FALSE,2934,"WELL14_1","dfr_multi_criteria","3"
"2935",FALSE,2935,"WELL14_1","dfr_multi_criteria","3"
"2936",FALSE,2936,"WELL14_1","dfr_multi_criteria","3"
"2937",FALSE,2937,"WELL14_1","dfr_multi_criteria","3"
"2938",FALSE,2938,"WELL14_1","dfr_multi_criteria","3"
"2939",FALSE,2939,"WELL14_1","dfr_multi_criteria","3"
"2940",FALSE,2940,"WELL14_1","dfr_multi_criteria","3"
"2941",FALSE,2941,"WELL14_1","dfr_multi_criteria","3"
"2942",FALSE,2942,"WELL14_1","dfr_multi_criteria","3"
"2943",FALSE,2943,"WELL14_1","dfr_multi_criteria","3"
"2944",FALSE,2944,"WELL14_1","dfr_multi_criteria","3"
"2945",FALSE,2945,"WELL14_1","dfr_multi_criteria","3"
"2946",FALSE,2946,"WELL14_1","dfr_multi_criteria","3"
"2947",FALSE,2947,"WELL14_1","dfr_multi_criteria","3"
"2948",FALSE,2948,"WELL14_1","dfr_multi_criteria","3"
"2949",FALSE,2949,"WELL14_1","dfr_multi_criteria","3"
"2950",FALSE,2950,"WELL14_1","dfr_multi_criteria","3"
"2951",FALSE,2951,"WELL14_1","dfr_multi_criteria","3"
"2952",FALSE,2952,"WELL14_1","dfr_multi_criteria","3"
"2953",FALSE,2953,"WELL14_1","dfr_multi_criteria","3"
"2954",FALSE,2954,"WELL14_1","dfr_multi_criteria","3"
"2955",FALSE,2955,"WELL14_1","dfr_multi_criteria","3"
"2956",FALSE,2956,"WELL14_1","dfr_multi_criteria","3"
"2957",FALSE,2957,"WELL14_1","dfr_multi_criteria","3"
"2958",FALSE,2958,"WELL14_1","dfr_multi_criteria","3"
"2959",FALSE,2959,"WELL14_1","dfr_multi_criteria","3"
"2960",FALSE,2960,"WELL14_1","dfr_multi_criteria","3"
"2961",FALSE,2961,"WELL14_1","dfr_multi_criteria","3"
"2962",FALSE,2962,"WELL14_1","dfr_multi_criteria","3"
"2963",FALSE,2963,"WELL14_1","dfr_multi_criteria","3"
"2964",FALSE,2964,"WELL14_1","dfr_multi_criteria","3"
"2965",FALSE,2965,"WELL14_1","dfr_multi_criteria","3"
"2966",FALSE,2966,"WELL14_1","dfr_multi_criteria","3"
"2967",FALSE,2967,"WELL14_1","dfr_multi_criteria","3"
"2968",FALSE,2968,"WELL14_1","dfr_multi_criteria","3"
"2969",FALSE,2969,"WELL14_1","dfr_multi_criteria","3"
"2970",FALSE,2970,"WELL14_1","dfr_multi_criteria","3"
"2971",FALSE,2971,"WELL14_1","dfr_multi_criteria","3"
"2972",FALSE,2972,"WELL14_1","dfr_multi_criteria","3"
"2973",FALSE,2973,"WELL14_1","dfr_multi_criteria","3"
"2974",FALSE,2974,"WELL14_1","dfr_multi_criteria","3"
"2975",FALSE,2975,"WELL14_1","dfr_multi_criteria","3"
"2976",FALSE,2976,"WELL14_1","dfr_multi_criteria","3"
"2977",FALSE,2977,"WELL14_1","dfr_multi_criteria","3"
"2978",FALSE,2978,"WELL14_1","dfr_multi_criteria","3"
"2979",FALSE,2979,"WELL14_1","dfr_multi_criteria","3"
"2980",FALSE,2980,"WELL14_1","dfr_multi_criteria","3"
"2981",FALSE,2981,"WELL14_1","dfr_multi_criteria","3"
"2982",FALSE,2982,"WELL14_1","dfr_multi_criteria","3"
"2983",FALSE,2983,"WELL14_1","dfr_multi_criteria","3"
"2984",FALSE,2984,"WELL14_1","dfr_multi_criteria","3"
"2985",FALSE,2985,"WELL14_1","dfr_multi_criteria","3"
"2986",FALSE,2986,"WELL14_1","dfr_multi_criteria","3"
"2987",FALSE,2987,"WELL14_1","dfr_multi_criteria","3"
"2988",FALSE,2988,"WELL14_1","dfr_multi_criteria","3"
"2989",FALSE,2989,"WELL14_1","dfr_multi_criteria","3"
"2990",FALSE,2990,"WELL14_1","dfr_multi_criteria","3"
"2991",FALSE,2991,"WELL14_1","dfr_multi_criteria","3"
"2992",FALSE,2992,"WELL14_1","dfr_multi_criteria","3"
"2993",FALSE,2993,"WELL14_1","dfr_multi_criteria","3"
"2994",FALSE,2994,"WELL14_1","dfr_multi_criteria","3"
"2995",FALSE,2995,"WELL14_1","dfr_multi_criteria","3"
"2996",FALSE,2996,"WELL14_1","dfr_multi_criteria","3"
"2997",FALSE,2997,"WELL14_1","dfr_multi_criteria","3"
"2998",FALSE,2998,"WELL14_1","dfr_multi_criteria","3"
"2999",FALSE,2999,"WELL14_1","dfr_multi_criteria","3"
"3000",FALSE,3000,"WELL14_1","dfr_multi_criteria","3"
"3001",FALSE,3001,"WELL14_1","dfr_multi_criteria","3"
"3002",FALSE,3002,"WELL14_1","dfr_multi_criteria","3"
"3003",FALSE,3003,"WELL14_1","dfr_multi_criteria","3"
"3004",FALSE,3004,"WELL14_1","dfr_multi_criteria","3"
"3005",FALSE,3005,"WELL14_1","dfr_multi_criteria","3"
"3006",FALSE,3006,"WELL14_1","dfr_multi_criteria","3"
"3007",FALSE,3007,"WELL14_1","dfr_multi_criteria","3"
"3008",FALSE,3008,"WELL14_1","dfr_multi_criteria","3"
"3009",FALSE,3009,"WELL14_1","dfr_multi_criteria","3"
"3010",FALSE,3010,"WELL14_1","dfr_multi_criteria","3"
"3011",FALSE,3011,"WELL14_1","dfr_multi_criteria","3"
"3012",FALSE,3012,"WELL14_1","dfr_multi_criteria","3"
"3013",FALSE,3013,"WELL14_1","dfr_multi_criteria","3"
"3014",FALSE,3014,"WELL14_1","dfr_multi_criteria","3"
"3015",FALSE,3015,"WELL14_1","dfr_multi_criteria","3"
"3016",FALSE,3016,"WELL14_1","dfr_multi_criteria","3"
"3017",FALSE,3017,"WELL14_1","dfr_multi_criteria","3"
"3018",FALSE,3018,"WELL14_1","dfr_multi_criteria","3"
"3019",FALSE,3019,"WELL14_1","dfr_multi_criteria","3"
"3020",FALSE,3020,"WELL14_1","dfr_multi_criteria","3"
"3021",FALSE,3021,"WELL14_1","dfr_multi_criteria","3"
"3022",FALSE,3022,"WELL14_1","dfr_multi_criteria","3"
"3023",FALSE,3023,"WELL14_1","dfr_multi_criteria","3"
"3024",FALSE,3024,"WELL14_1","dfr_multi_criteria","3"
"3025",FALSE,3025,"WELL14_1","dfr_multi_criteria","3"
"3026",FALSE,3026,"WELL14_1","dfr_multi_criteria","3"
"3027",FALSE,3027,"WELL14_1","dfr_multi_criteria","3"
"3028",FALSE,3028,"WELL14_1","dfr_multi_criteria","3"
"3029",FALSE,3029,"WELL14_1","dfr_multi_criteria","3"
"3030",FALSE,3030,"WELL14_1","dfr_multi_criteria","3"
"3031",FALSE,3031,"WELL14_1","dfr_multi_criteria","3"
"3032",FALSE,3032,"WELL14_1","dfr_multi_criteria","3"
"3033",FALSE,3033,"WELL14_1","dfr_multi_criteria","3"
"3034",FALSE,3034,"WELL14_1","dfr_multi_criteria","3"
"3035",FALSE,3035,"WELL14_1","dfr_multi_criteria","3"
"3036",FALSE,3036,"WELL14_1","dfr_multi_criteria","3"
"3037",FALSE,3037,"WELL14_1","dfr_multi_criteria","3"
"3038",FALSE,3038,"WELL14_1","dfr_multi_criteria","3"
"3039",FALSE,3039,"WELL14_1","dfr_multi_criteria","3"
"3040",FALSE,3040,"WELL14_1","dfr_multi_criteria","3"
"3041",FALSE,3041,"WELL14_1","dfr_multi_criteria","3"
"3042",FALSE,3042,"WELL14_1","dfr_multi_criteria","3"
"3043",FALSE,3043,"WELL14_1","dfr_multi_criteria","3"
"3044",FALSE,3044,"WELL14_1","dfr_multi_criteria","3"
"3045",FALSE,3045,"WELL14_1","dfr_multi_criteria","3"
"3046",FALSE,3046,"WELL14_1","dfr_multi_criteria","3"
"3047",FALSE,3047,"WELL14_1","dfr_multi_criteria","3"
"3048",FALSE,3048,"WELL14_1","dfr_multi_criteria","3"
"3049",FALSE,3049,"WELL14_1","dfr_multi_criteria","3"
"3050",FALSE,3050,"WELL14_1","dfr_multi_criteria","3"
"3051",FALSE,3051,"WELL14_1","dfr_multi_criteria","3"
"3052",FALSE,3052,"WELL14_1","dfr_multi_criteria","3"
"3053",FALSE,3053,"WELL14_1","dfr_multi_criteria","3"
"3054",FALSE,3054,"WELL14_1","dfr_multi_criteria","3"
"3055",FALSE,3055,"WELL14_1","dfr_multi_criteria","3"
"3056",FALSE,3056,"WELL14_1","dfr_multi_criteria","3"
"3057",FALSE,3057,"WELL14_1","dfr_multi_criteria","3"
"3058",FALSE,3058,"WELL14_1","dfr_multi_criteria","3"
"3059",FALSE,3059,"WELL14_1","dfr_multi_criteria","3"
"3060",FALSE,3060,"WELL14_1","dfr_multi_criteria","3"
"3061",FALSE,3061,"WELL14_1","dfr_multi_criteria","3"
"3062",FALSE,3062,"WELL14_1","dfr_multi_criteria","3"
"3063",FALSE,3063,"WELL14_1","dfr_multi_criteria","3"
"3064",FALSE,3064,"WELL14_1","dfr_multi_criteria","3"
"3065",FALSE,3065,"WELL14_1","dfr_multi_criteria","3"
"3066",FALSE,3066,"WELL14_1","dfr_multi_criteria","3"
"3067",FALSE,3067,"WELL14_1","dfr_multi_criteria","3"
"3068",FALSE,3068,"WELL14_1","dfr_multi_criteria","3"
"3069",FALSE,3069,"WELL14_1","dfr_multi_criteria","3"
"3070",FALSE,3070,"WELL14_1","dfr_multi_criteria","3"
"3071",FALSE,3071,"WELL14_1","dfr_multi_criteria","3"
"3072",FALSE,3072,"WELL14_1","dfr_multi_criteria","3"
"3073",FALSE,3073,"WELL14_1","dfr_multi_criteria","3"
"3074",FALSE,3074,"WELL14_1","dfr_multi_criteria","3"
"3075",FALSE,3075,"WELL14_1","dfr_multi_criteria","3"
"3076",FALSE,3076,"WELL14_1","dfr_multi_criteria","3"
"3077",FALSE,3077,"WELL14_1","dfr_multi_criteria","3"
"3078",FALSE,3078,"WELL14_1","dfr_multi_criteria","3"
"3079",FALSE,3079,"WELL14_1","dfr_multi_criteria","3"
"3080",FALSE,3080,"WELL14_1","dfr_multi_criteria","3"
"3081",FALSE,3081,"WELL14_1","dfr_multi_criteria","3"
"3082",FALSE,3082,"WELL14_1","dfr_multi_criteria","3"
"3083",FALSE,3083,"WELL14_1","dfr_multi_criteria","3"
"3084",FALSE,3084,"WELL14_1","dfr_multi_criteria","3"
"3085",FALSE,3085,"WELL14_1","dfr_multi_criteria","3"
"3086",FALSE,3086,"WELL14_1","dfr_multi_criteria","3"
"3087",FALSE,3087,"WELL14_1","dfr_multi_criteria","3"
"3088",FALSE,3088,"WELL14_1","dfr_multi_criteria","3"
"3089",FALSE,3089,"WELL14_1","dfr_multi_criteria","3"
"3090",FALSE,3090,"WELL14_1","dfr_multi_criteria","3"
"3091",FALSE,3091,"WELL14_1","dfr_multi_criteria","3"
"3092",FALSE,3092,"WELL14_1","dfr_multi_criteria","3"
"3093",FALSE,3093,"WELL14_1","dfr_multi_criteria","3"
"3094",FALSE,3094,"WELL14_1","dfr_multi_criteria","3"
"3095",FALSE,3095,"WELL14_1","dfr_multi_criteria","3"
"3096",FALSE,3096,"WELL14_1","dfr_multi_criteria","3"
"3097",FALSE,3097,"WELL14_1","dfr_multi_criteria","3"
"3098",FALSE,3098,"WELL14_1","dfr_multi_criteria","3"
"3099",FALSE,3099,"WELL14_1","dfr_multi_criteria","3"
"3100",FALSE,3100,"WELL14_1","dfr_multi_criteria","3"
"3101",FALSE,3101,"WELL14_1","dfr_multi_criteria","3"
"3102",FALSE,3102,"WELL14_1","dfr_multi_criteria","3"
"3103",FALSE,3103,"WELL14_1","dfr_multi_criteria","3"
"3104",FALSE,3104,"WELL14_1","dfr_multi_criteria","3"
"3105",FALSE,3105,"WELL14_1","dfr_multi_criteria","3"
"3106",FALSE,3106,"WELL14_1","dfr_multi_criteria","3"
"3107",FALSE,3107,"WELL14_1","dfr_multi_criteria","3"
"3108",FALSE,3108,"WELL14_1","dfr_multi_criteria","3"
"3109",FALSE,3109,"WELL14_1","dfr_multi_criteria","3"
"3110",FALSE,3110,"WELL14_1","dfr_multi_criteria","3"
"3111",FALSE,3111,"WELL14_1","dfr_multi_criteria","3"
"3112",FALSE,3112,"WELL14_1","dfr_multi_criteria","3"
"3113",FALSE,3113,"WELL14_1","dfr_multi_criteria","3"
"3114",FALSE,3114,"WELL14_1","dfr_multi_criteria","3"
"3115",FALSE,3115,"WELL14_1","dfr_multi_criteria","3"
"3116",FALSE,3116,"WELL14_1","dfr_multi_criteria","3"
"3117",FALSE,3117,"WELL14_1","dfr_multi_criteria","3"
"3118",FALSE,3118,"WELL14_1","dfr_multi_criteria","3"
"3119",FALSE,3119,"WELL14_1","dfr_multi_criteria","3"
"3120",FALSE,3120,"WELL14_1","dfr_multi_criteria","3"
"3121",FALSE,3121,"WELL14_1","dfr_multi_criteria","3"
"3122",FALSE,3122,"WELL14_1","dfr_multi_criteria","3"
"3123",FALSE,3123,"WELL14_1","dfr_multi_criteria","3"
"3124",FALSE,3124,"WELL14_1","dfr_multi_criteria","3"
"3125",FALSE,3125,"WELL14_1","dfr_multi_criteria","3"
"3126",FALSE,3126,"WELL14_1","dfr_multi_criteria","3"
"3127",FALSE,3127,"WELL14_1","dfr_multi_criteria","3"
"3128",FALSE,3128,"WELL14_1","dfr_multi_criteria","3"
"3129",FALSE,3129,"WELL14_1","dfr_multi_criteria","3"
"3130",FALSE,3130,"WELL14_1","dfr_multi_criteria","3"
"3131",FALSE,3131,"WELL14_1","dfr_multi_criteria","3"
"3132",FALSE,3132,"WELL14_1","dfr_multi_criteria","3"
"3133",FALSE,3133,"WELL14_1","dfr_multi_criteria","3"
"3134",FALSE,3134,"WELL14_1","dfr_multi_criteria","3"
"3135",FALSE,3135,"WELL14_1","dfr_multi_criteria","3"
"3136",FALSE,3136,"WELL14_1","dfr_multi_criteria","3"
"3137",FALSE,3137,"WELL14_1","dfr_multi_criteria","3"
"3138",FALSE,3138,"WELL14_1","dfr_multi_criteria","3"
"3139",FALSE,3139,"WELL14_1","dfr_multi_criteria","3"
"3140",FALSE,3140,"WELL14_1","dfr_multi_criteria","3"
"3141",FALSE,3141,"WELL14_1","dfr_multi_criteria","3"
"3142",FALSE,3142,"WELL14_1","dfr_multi_criteria","3"
"3143",FALSE,3143,"WELL14_1","dfr_multi_criteria","3"
"3144",FALSE,3144,"WELL14_1","dfr_multi_criteria","3"
"3145",FALSE,3145,"WELL14_1","dfr_multi_criteria","3"
"3146",FALSE,3146,"WELL14_1","dfr_multi_criteria","3"
"3147",FALSE,3147,"WELL14_1","dfr_multi_criteria","3"
"3148",FALSE,3148,"WELL14_1","dfr_multi_criteria","3"
"3149",FALSE,3149,"WELL14_1","dfr_multi_criteria","3"
"3150",FALSE,3150,"WELL14_1","dfr_multi_criteria","3"
"3151",FALSE,3151,"WELL14_1","dfr_multi_criteria","3"
"3152",FALSE,3152,"WELL14_1","dfr_multi_criteria","3"
"3153",FALSE,3153,"WELL14_1","dfr_multi_criteria","3"
"3154",FALSE,3154,"WELL14_1","dfr_multi_criteria","3"
"3155",FALSE,3155,"WELL14_1","dfr_multi_criteria","3"
"3156",FALSE,3156,"WELL14_1","dfr_multi_criteria","3"
"3157",FALSE,3157,"WELL14_1","dfr_multi_criteria","3"
"3158",FALSE,3158,"WELL14_1","dfr_multi_criteria","3"
"3159",FALSE,3159,"WELL14_1","dfr_multi_criteria","3"
"3160",FALSE,3160,"WELL14_1","dfr_multi_criteria","3"
"3161",FALSE,3161,"WELL14_1","dfr_multi_criteria","3"
"3162",FALSE,3162,"WELL14_1","dfr_multi_criteria","3"
"3163",FALSE,3163,"WELL14_1","dfr_multi_criteria","3"
"3164",FALSE,3164,"WELL14_1","dfr_multi_criteria","3"
"3165",FALSE,3165,"WELL14_1","dfr_multi_criteria","3"
"3166",FALSE,3166,"WELL14_1","dfr_multi_criteria","3"
"3167",FALSE,3167,"WELL14_1","dfr_multi_criteria","3"
"3168",FALSE,3168,"WELL14_1","dfr_multi_criteria","3"
"3169",FALSE,3169,"WELL14_1","dfr_multi_criteria","3"
"3170",FALSE,3170,"WELL14_1","dfr_multi_criteria","3"
"3171",FALSE,3171,"WELL14_1","dfr_multi_criteria","3"
"3172",FALSE,3172,"WELL14_1","dfr_multi_criteria","3"
"3173",FALSE,3173,"WELL14_1","dfr_multi_criteria","3"
"3174",FALSE,3174,"WELL14_1","dfr_multi_criteria","3"
"3175",FALSE,3175,"WELL14_1","dfr_multi_criteria","3"
"3176",FALSE,3176,"WELL14_1","dfr_multi_criteria","3"
"3177",FALSE,3177,"WELL14_1","dfr_multi_criteria","3"
"3178",FALSE,3178,"WELL14_1","dfr_multi_criteria","3"
"3179",FALSE,3179,"WELL14_1","dfr_multi_criteria","3"
"3180",FALSE,3180,"WELL14_1","dfr_multi_criteria","3"
"3181",FALSE,3181,"WELL14_1","dfr_multi_criteria","3"
"3182",FALSE,3182,"WELL14_1","dfr_multi_criteria","3"
"3183",FALSE,3183,"WELL14_1","dfr_multi_criteria","3"
"3184",FALSE,3184,"WELL14_1","dfr_multi_criteria","3"
"3185",FALSE,3185,"WELL14_1","dfr_multi_criteria","3"
"3186",FALSE,3186,"WELL14_1","dfr_multi_criteria","3"
"3187",FALSE,3187,"WELL14_1","dfr_multi_criteria","3"
"3188",FALSE,3188,"WELL14_1","dfr_multi_criteria","3"
"3189",FALSE,3189,"WELL14_1","dfr_multi_criteria","3"
"3190",FALSE,3190,"WELL14_1","dfr_multi_criteria","3"
"3191",FALSE,3191,"WELL14_1","dfr_multi_criteria","3"
"3192",FALSE,3192,"WELL14_1","dfr_multi_criteria","3"
"3193",FALSE,3193,"WELL14_1","dfr_multi_criteria","3"
"3194",FALSE,3194,"WELL14_1","dfr_multi_criteria","3"
"3195",FALSE,3195,"WELL14_1","dfr_multi_criteria","3"
"3196",FALSE,3196,"WELL14_1","dfr_multi_criteria","3"
"3197",FALSE,3197,"WELL14_1","dfr_multi_criteria","3"
"3198",FALSE,3198,"WELL14_1","dfr_multi_criteria","3"
"3199",FALSE,3199,"WELL14_1","dfr_multi_criteria","3"
"3200",FALSE,3200,"WELL14_1","dfr_multi_criteria","3"
"3201",FALSE,3201,"WELL14_1","dfr_multi_criteria","3"
"3202",FALSE,3202,"WELL14_1","dfr_multi_criteria","3"
"3203",FALSE,3203,"WELL14_1","dfr_multi_criteria","3"
"3204",FALSE,3204,"WELL14_1","dfr_multi_criteria","3"
"3205",FALSE,3205,"WELL14_1","dfr_multi_criteria","3"
"3206",FALSE,3206,"WELL14_1","dfr_multi_criteria","3"
"3207",FALSE,3207,"WELL14_1","dfr_multi_criteria","3"
"3208",FALSE,3208,"WELL14_1","dfr_multi_criteria","3"
"3209",FALSE,3209,"WELL14_1","dfr_multi_criteria","3"
"3210",FALSE,3210,"WELL14_1","dfr_multi_criteria","3"
"3211",FALSE,3211,"WELL14_1","dfr_multi_criteria","3"
"3212",FALSE,3212,"WELL14_1","dfr_multi_criteria","3"
"3213",FALSE,3213,"WELL14_1","dfr_multi_criteria","3"
"3214",FALSE,3214,"WELL14_1","dfr_multi_criteria","3"
"3215",FALSE,3215,"WELL14_1","dfr_multi_criteria","3"
"3216",FALSE,3216,"WELL14_1","dfr_multi_criteria","3"
"3217",FALSE,3217,"WELL14_1","dfr_multi_criteria","3"
"3218",FALSE,3218,"WELL14_1","dfr_multi_criteria","3"
"3219",FALSE,3219,"WELL14_1","dfr_multi_criteria","3"
"3220",FALSE,3220,"WELL14_1","dfr_multi_criteria","3"
"3221",FALSE,3221,"WELL14_1","dfr_multi_criteria","3"
"3222",FALSE,3222,"WELL14_1","dfr_multi_criteria","3"
"3223",FALSE,3223,"WELL14_1","dfr_multi_criteria","3"
"3224",FALSE,3224,"WELL14_1","dfr_multi_criteria","3"
"3225",FALSE,3225,"WELL14_1","dfr_multi_criteria","3"
"3226",FALSE,3226,"WELL14_1","dfr_multi_criteria","3"
"3227",FALSE,3227,"WELL14_1","dfr_multi_criteria","3"
"3228",FALSE,3228,"WELL14_1","dfr_multi_criteria","3"
