"","drift","index","example","drifter","event_type"
"1144",FALSE,1144,"WELL3_1","dfr_multi_criteria","2"
"1145",FALSE,1145,"WELL3_1","dfr_multi_criteria","2"
"1146",FALSE,1146,"WELL3_1","dfr_multi_criteria","2"
"1147",FALSE,1147,"WELL3_1","dfr_multi_criteria","2"
"1148",FALSE,1148,"WELL3_1","dfr_multi_criteria","2"
"1149",FALSE,1149,"WELL3_1","dfr_multi_criteria","2"
"1150",FALSE,1150,"WELL3_1","dfr_multi_criteria","2"
"1151",FALSE,1151,"WELL3_1","dfr_multi_criteria","2"
"1152",FALSE,1152,"WELL3_1","dfr_multi_criteria","2"
"1153",FALSE,1153,"WELL3_1","dfr_multi_criteria","2"
"1154",FALSE,1154,"WELL3_1","dfr_multi_criteria","2"
"1155",FALSE,1155,"WELL3_1","dfr_multi_criteria","2"
"1156",FALSE,1156,"WELL3_1","dfr_multi_criteria","2"
"1157",FALSE,1157,"WELL3_1","dfr_multi_criteria","2"
"1158",FALSE,1158,"WELL3_1","dfr_multi_criteria","2"
"1159",FALSE,1159,"WELL3_1","dfr_multi_criteria","2"
"1160",FALSE,1160,"WELL3_1","dfr_multi_criteria","2"
"1161",FALSE,1161,"WELL3_1","dfr_multi_criteria","2"
"1162",FALSE,1162,"WELL3_1","dfr_multi_criteria","2"
"1163",FALSE,1163,"WELL3_1","dfr_multi_criteria","2"
"1164",FALSE,1164,"WELL3_1","dfr_multi_criteria","2"
"1165",FALSE,1165,"WELL3_1","dfr_multi_criteria","2"
"1166",FALSE,1166,"WELL3_1","dfr_multi_criteria","2"
"1167",FALSE,1167,"WELL3_1","dfr_multi_criteria","2"
"1168",FALSE,1168,"WELL3_1","dfr_multi_criteria","2"
"1169",FALSE,1169,"WELL3_1","dfr_multi_criteria","2"
"1170",FALSE,1170,"WELL3_1","dfr_multi_criteria","2"
"1171",FALSE,1171,"WELL3_1","dfr_multi_criteria","2"
"1172",FALSE,1172,"WELL3_1","dfr_multi_criteria","2"
"1173",FALSE,1173,"WELL3_1","dfr_multi_criteria","2"
"1174",FALSE,1174,"WELL3_1","dfr_multi_criteria","2"
"1175",FALSE,1175,"WELL3_1","dfr_multi_criteria","2"
"1176",FALSE,1176,"WELL3_1","dfr_multi_criteria","2"
"1177",FALSE,1177,"WELL3_1","dfr_multi_criteria","2"
"1178",FALSE,1178,"WELL3_1","dfr_multi_criteria","2"
"1179",FALSE,1179,"WELL3_1","dfr_multi_criteria","2"
"1180",FALSE,1180,"WELL3_1","dfr_multi_criteria","2"
"1181",FALSE,1181,"WELL3_1","dfr_multi_criteria","2"
"1182",FALSE,1182,"WELL3_1","dfr_multi_criteria","2"
"1183",FALSE,1183,"WELL3_1","dfr_multi_criteria","2"
"1184",FALSE,1184,"WELL3_1","dfr_multi_criteria","2"
"1185",FALSE,1185,"WELL3_1","dfr_multi_criteria","2"
"1186",FALSE,1186,"WELL3_1","dfr_multi_criteria","2"
"1187",FALSE,1187,"WELL3_1","dfr_multi_criteria","2"
"1188",FALSE,1188,"WELL3_1","dfr_multi_criteria","2"
"1189",FALSE,1189,"WELL3_1","dfr_multi_criteria","2"
"1190",FALSE,1190,"WELL3_1","dfr_multi_criteria","2"
"1191",FALSE,1191,"WELL3_1","dfr_multi_criteria","2"
"1192",FALSE,1192,"WELL3_1","dfr_multi_criteria","2"
"1193",FALSE,1193,"WELL3_1","dfr_multi_criteria","2"
"1194",FALSE,1194,"WELL3_1","dfr_multi_criteria","2"
"1195",FALSE,1195,"WELL3_1","dfr_multi_criteria","2"
"1196",FALSE,1196,"WELL3_1","dfr_multi_criteria","2"
"1197",FALSE,1197,"WELL3_1","dfr_multi_criteria","2"
"1198",FALSE,1198,"WELL3_1","dfr_multi_criteria","2"
"1199",FALSE,1199,"WELL3_1","dfr_multi_criteria","2"
"1200",FALSE,1200,"WELL3_1","dfr_multi_criteria","2"
"1201",FALSE,1201,"WELL3_1","dfr_multi_criteria","2"
"1202",FALSE,1202,"WELL3_1","dfr_multi_criteria","2"
"1203",FALSE,1203,"WELL3_1","dfr_multi_criteria","2"
"1204",FALSE,1204,"WELL3_1","dfr_multi_criteria","2"
"1205",FALSE,1205,"WELL3_1","dfr_multi_criteria","2"
"1206",FALSE,1206,"WELL3_1","dfr_multi_criteria","2"
"1207",FALSE,1207,"WELL3_1","dfr_multi_criteria","2"
"1208",FALSE,1208,"WELL3_1","dfr_multi_criteria","2"
"1209",FALSE,1209,"WELL3_1","dfr_multi_criteria","2"
"1210",FALSE,1210,"WELL3_1","dfr_multi_criteria","2"
"1211",FALSE,1211,"WELL3_1","dfr_multi_criteria","2"
"1212",FALSE,1212,"WELL3_1","dfr_multi_criteria","2"
"1213",FALSE,1213,"WELL3_1","dfr_multi_criteria","2"
"1214",FALSE,1214,"WELL3_1","dfr_multi_criteria","2"
"1215",FALSE,1215,"WELL3_1","dfr_multi_criteria","2"
"1216",FALSE,1216,"WELL3_1","dfr_multi_criteria","2"
"1217",FALSE,1217,"WELL3_1","dfr_multi_criteria","2"
"1218",FALSE,1218,"WELL3_1","dfr_multi_criteria","2"
"1219",FALSE,1219,"WELL3_1","dfr_multi_criteria","2"
"1220",FALSE,1220,"WELL3_1","dfr_multi_criteria","2"
"1221",FALSE,1221,"WELL3_1","dfr_multi_criteria","2"
"1222",FALSE,1222,"WELL3_1","dfr_multi_criteria","2"
"1223",FALSE,1223,"WELL3_1","dfr_multi_criteria","2"
"1224",FALSE,1224,"WELL3_1","dfr_multi_criteria","2"
"1225",FALSE,1225,"WELL3_1","dfr_multi_criteria","2"
"1226",FALSE,1226,"WELL3_1","dfr_multi_criteria","2"
"1227",FALSE,1227,"WELL3_1","dfr_multi_criteria","2"
"1228",FALSE,1228,"WELL3_1","dfr_multi_criteria","2"
"1229",FALSE,1229,"WELL3_1","dfr_multi_criteria","2"
"1230",FALSE,1230,"WELL3_1","dfr_multi_criteria","2"
"1231",FALSE,1231,"WELL3_1","dfr_multi_criteria","2"
"1232",FALSE,1232,"WELL3_1","dfr_multi_criteria","2"
"1233",FALSE,1233,"WELL3_1","dfr_multi_criteria","2"
"1234",FALSE,1234,"WELL3_1","dfr_multi_criteria","2"
"1235",FALSE,1235,"WELL3_1","dfr_multi_criteria","2"
"1236",FALSE,1236,"WELL3_1","dfr_multi_criteria","2"
"1237",FALSE,1237,"WELL3_1","dfr_multi_criteria","2"
"1238",FALSE,1238,"WELL3_1","dfr_multi_criteria","2"
"1239",FALSE,1239,"WELL3_1","dfr_multi_criteria","2"
"1240",FALSE,1240,"WELL3_1","dfr_multi_criteria","2"
"1241",FALSE,1241,"WELL3_1","dfr_multi_criteria","2"
"1242",FALSE,1242,"WELL3_1","dfr_multi_criteria","2"
"1243",FALSE,1243,"WELL3_1","dfr_multi_criteria","2"
"1244",FALSE,1244,"WELL3_1","dfr_multi_criteria","2"
"1245",FALSE,1245,"WELL3_1","dfr_multi_criteria","2"
"1246",FALSE,1246,"WELL3_1","dfr_multi_criteria","2"
"1247",FALSE,1247,"WELL3_1","dfr_multi_criteria","2"
"1248",FALSE,1248,"WELL3_1","dfr_multi_criteria","2"
"1249",FALSE,1249,"WELL3_1","dfr_multi_criteria","2"
"1250",FALSE,1250,"WELL3_1","dfr_multi_criteria","2"
"1251",FALSE,1251,"WELL3_1","dfr_multi_criteria","2"
"1252",FALSE,1252,"WELL3_1","dfr_multi_criteria","2"
"1253",FALSE,1253,"WELL3_1","dfr_multi_criteria","2"
"1254",FALSE,1254,"WELL3_1","dfr_multi_criteria","2"
"1255",FALSE,1255,"WELL3_1","dfr_multi_criteria","2"
"1256",FALSE,1256,"WELL3_1","dfr_multi_criteria","2"
"1257",FALSE,1257,"WELL3_1","dfr_multi_criteria","2"
"1258",FALSE,1258,"WELL3_1","dfr_multi_criteria","2"
"1259",FALSE,1259,"WELL3_1","dfr_multi_criteria","2"
"1260",FALSE,1260,"WELL3_1","dfr_multi_criteria","2"
"1261",FALSE,1261,"WELL3_1","dfr_multi_criteria","2"
"1262",FALSE,1262,"WELL3_1","dfr_multi_criteria","2"
"1263",FALSE,1263,"WELL3_1","dfr_multi_criteria","2"
"1264",FALSE,1264,"WELL3_1","dfr_multi_criteria","2"
"1265",FALSE,1265,"WELL3_1","dfr_multi_criteria","2"
"1266",FALSE,1266,"WELL3_1","dfr_multi_criteria","2"
"1267",FALSE,1267,"WELL3_1","dfr_multi_criteria","2"
"1268",FALSE,1268,"WELL3_1","dfr_multi_criteria","2"
"1269",FALSE,1269,"WELL3_1","dfr_multi_criteria","2"
"1270",FALSE,1270,"WELL3_1","dfr_multi_criteria","2"
"1271",FALSE,1271,"WELL3_1","dfr_multi_criteria","2"
"1272",FALSE,1272,"WELL3_1","dfr_multi_criteria","2"
"1273",FALSE,1273,"WELL3_1","dfr_multi_criteria","2"
"1274",FALSE,1274,"WELL3_1","dfr_multi_criteria","2"
"1275",FALSE,1275,"WELL3_1","dfr_multi_criteria","2"
"1276",FALSE,1276,"WELL3_1","dfr_multi_criteria","2"
"1277",FALSE,1277,"WELL3_1","dfr_multi_criteria","2"
"1278",FALSE,1278,"WELL3_1","dfr_multi_criteria","2"
"1279",FALSE,1279,"WELL3_1","dfr_multi_criteria","2"
"1280",FALSE,1280,"WELL3_1","dfr_multi_criteria","2"
"1281",FALSE,1281,"WELL3_1","dfr_multi_criteria","2"
"1282",FALSE,1282,"WELL3_1","dfr_multi_criteria","2"
"1283",FALSE,1283,"WELL3_1","dfr_multi_criteria","2"
"1284",FALSE,1284,"WELL3_1","dfr_multi_criteria","2"
"1285",FALSE,1285,"WELL3_1","dfr_multi_criteria","2"
"1286",FALSE,1286,"WELL3_1","dfr_multi_criteria","2"
"1287",FALSE,1287,"WELL3_1","dfr_multi_criteria","2"
"1288",FALSE,1288,"WELL3_1","dfr_multi_criteria","2"
"1289",FALSE,1289,"WELL3_1","dfr_multi_criteria","2"
"1290",FALSE,1290,"WELL3_1","dfr_multi_criteria","2"
"1291",FALSE,1291,"WELL3_1","dfr_multi_criteria","2"
"1292",FALSE,1292,"WELL3_1","dfr_multi_criteria","2"
"1293",FALSE,1293,"WELL3_1","dfr_multi_criteria","2"
"1294",FALSE,1294,"WELL3_1","dfr_multi_criteria","2"
"1295",FALSE,1295,"WELL3_1","dfr_multi_criteria","2"
"1296",FALSE,1296,"WELL3_1","dfr_multi_criteria","2"
"1297",FALSE,1297,"WELL3_1","dfr_multi_criteria","2"
"1298",FALSE,1298,"WELL3_1","dfr_multi_criteria","2"
"1299",FALSE,1299,"WELL3_1","dfr_multi_criteria","2"
"1300",FALSE,1300,"WELL3_1","dfr_multi_criteria","2"
"1301",FALSE,1301,"WELL3_1","dfr_multi_criteria","2"
"1302",FALSE,1302,"WELL3_1","dfr_multi_criteria","2"
"1303",FALSE,1303,"WELL3_1","dfr_multi_criteria","2"
"1304",FALSE,1304,"WELL3_1","dfr_multi_criteria","2"
"1305",FALSE,1305,"WELL3_1","dfr_multi_criteria","2"
"1306",FALSE,1306,"WELL3_1","dfr_multi_criteria","2"
"1307",FALSE,1307,"WELL3_1","dfr_multi_criteria","2"
"1308",FALSE,1308,"WELL3_1","dfr_multi_criteria","2"
"1309",FALSE,1309,"WELL3_1","dfr_multi_criteria","2"
"1310",FALSE,1310,"WELL3_1","dfr_multi_criteria","2"
"1311",FALSE,1311,"WELL3_1","dfr_multi_criteria","2"
"1312",FALSE,1312,"WELL3_1","dfr_multi_criteria","2"
"1313",FALSE,1313,"WELL3_1","dfr_multi_criteria","2"
"1314",FALSE,1314,"WELL3_1","dfr_multi_criteria","2"
"1315",FALSE,1315,"WELL3_1","dfr_multi_criteria","2"
"1316",FALSE,1316,"WELL3_1","dfr_multi_criteria","2"
"1317",FALSE,1317,"WELL3_1","dfr_multi_criteria","2"
"1318",FALSE,1318,"WELL3_1","dfr_multi_criteria","2"
"1319",FALSE,1319,"WELL3_1","dfr_multi_criteria","2"
"1320",FALSE,1320,"WELL3_1","dfr_multi_criteria","2"
"1321",FALSE,1321,"WELL3_1","dfr_multi_criteria","2"
"1322",FALSE,1322,"WELL3_1","dfr_multi_criteria","2"
"1323",FALSE,1323,"WELL3_1","dfr_multi_criteria","2"
"1324",FALSE,1324,"WELL3_1","dfr_multi_criteria","2"
"1325",FALSE,1325,"WELL3_1","dfr_multi_criteria","2"
"1326",FALSE,1326,"WELL3_1","dfr_multi_criteria","2"
"1327",FALSE,1327,"WELL3_1","dfr_multi_criteria","2"
"1328",FALSE,1328,"WELL3_1","dfr_multi_criteria","2"
"1329",FALSE,1329,"WELL3_1","dfr_multi_criteria","2"
"1330",FALSE,1330,"WELL3_1","dfr_multi_criteria","2"
"1331",FALSE,1331,"WELL3_1","dfr_multi_criteria","2"
"1332",FALSE,1332,"WELL3_1","dfr_multi_criteria","2"
"1333",FALSE,1333,"WELL3_1","dfr_multi_criteria","2"
"1334",FALSE,1334,"WELL3_1","dfr_multi_criteria","2"
"1335",FALSE,1335,"WELL3_1","dfr_multi_criteria","2"
"1336",FALSE,1336,"WELL3_1","dfr_multi_criteria","2"
"1337",FALSE,1337,"WELL3_1","dfr_multi_criteria","2"
"1338",FALSE,1338,"WELL3_1","dfr_multi_criteria","2"
"1339",FALSE,1339,"WELL3_1","dfr_multi_criteria","2"
"1340",FALSE,1340,"WELL3_1","dfr_multi_criteria","2"
"1341",FALSE,1341,"WELL3_1","dfr_multi_criteria","2"
"1342",FALSE,1342,"WELL3_1","dfr_multi_criteria","2"
"1343",FALSE,1343,"WELL3_1","dfr_multi_criteria","2"
"1344",FALSE,1344,"WELL3_1","dfr_multi_criteria","2"
"1345",FALSE,1345,"WELL3_1","dfr_multi_criteria","2"
"1346",FALSE,1346,"WELL3_1","dfr_multi_criteria","2"
"1347",FALSE,1347,"WELL3_1","dfr_multi_criteria","2"
"1348",FALSE,1348,"WELL3_1","dfr_multi_criteria","2"
"1349",FALSE,1349,"WELL3_1","dfr_multi_criteria","2"
"1350",FALSE,1350,"WELL3_1","dfr_multi_criteria","2"
"1351",FALSE,1351,"WELL3_1","dfr_multi_criteria","2"
"1352",FALSE,1352,"WELL3_1","dfr_multi_criteria","2"
"1353",FALSE,1353,"WELL3_1","dfr_multi_criteria","2"
"1354",FALSE,1354,"WELL3_1","dfr_multi_criteria","2"
"1355",FALSE,1355,"WELL3_1","dfr_multi_criteria","2"
"1356",FALSE,1356,"WELL3_1","dfr_multi_criteria","2"
"1357",FALSE,1357,"WELL3_1","dfr_multi_criteria","2"
"1358",FALSE,1358,"WELL3_1","dfr_multi_criteria","2"
"1359",FALSE,1359,"WELL3_1","dfr_multi_criteria","2"
"1360",FALSE,1360,"WELL3_1","dfr_multi_criteria","2"
"1361",FALSE,1361,"WELL3_1","dfr_multi_criteria","2"
"1362",FALSE,1362,"WELL3_1","dfr_multi_criteria","2"
"1363",FALSE,1363,"WELL3_1","dfr_multi_criteria","2"
"1364",FALSE,1364,"WELL3_1","dfr_multi_criteria","2"
"1365",FALSE,1365,"WELL3_1","dfr_multi_criteria","2"
"1366",FALSE,1366,"WELL3_1","dfr_multi_criteria","2"
"1367",FALSE,1367,"WELL3_1","dfr_multi_criteria","2"
"1368",FALSE,1368,"WELL3_1","dfr_multi_criteria","2"
"1369",FALSE,1369,"WELL3_1","dfr_multi_criteria","2"
"1370",FALSE,1370,"WELL3_1","dfr_multi_criteria","2"
"1371",FALSE,1371,"WELL3_1","dfr_multi_criteria","2"
"1372",FALSE,1372,"WELL3_1","dfr_multi_criteria","2"
"1373",FALSE,1373,"WELL3_1","dfr_multi_criteria","2"
"1374",FALSE,1374,"WELL3_1","dfr_multi_criteria","2"
"1375",FALSE,1375,"WELL3_1","dfr_multi_criteria","2"
"1376",FALSE,1376,"WELL3_1","dfr_multi_criteria","2"
"1377",FALSE,1377,"WELL3_1","dfr_multi_criteria","2"
"1378",FALSE,1378,"WELL3_1","dfr_multi_criteria","2"
"1379",FALSE,1379,"WELL3_1","dfr_multi_criteria","2"
"1380",FALSE,1380,"WELL3_1","dfr_multi_criteria","2"
"1381",FALSE,1381,"WELL3_1","dfr_multi_criteria","2"
"1382",FALSE,1382,"WELL3_1","dfr_multi_criteria","2"
"1383",FALSE,1383,"WELL3_1","dfr_multi_criteria","2"
"1384",FALSE,1384,"WELL3_1","dfr_multi_criteria","2"
"1385",FALSE,1385,"WELL3_1","dfr_multi_criteria","2"
"1386",FALSE,1386,"WELL3_1","dfr_multi_criteria","2"
"1387",FALSE,1387,"WELL3_1","dfr_multi_criteria","2"
"1388",FALSE,1388,"WELL3_1","dfr_multi_criteria","2"
"1389",FALSE,1389,"WELL3_1","dfr_multi_criteria","2"
"1390",FALSE,1390,"WELL3_1","dfr_multi_criteria","2"
"1391",FALSE,1391,"WELL3_1","dfr_multi_criteria","2"
"1392",FALSE,1392,"WELL3_1","dfr_multi_criteria","2"
"1393",FALSE,1393,"WELL3_1","dfr_multi_criteria","2"
"1394",FALSE,1394,"WELL3_1","dfr_multi_criteria","2"
"1395",FALSE,1395,"WELL3_1","dfr_multi_criteria","2"
"1396",FALSE,1396,"WELL3_1","dfr_multi_criteria","2"
"1397",FALSE,1397,"WELL3_1","dfr_multi_criteria","2"
"1398",FALSE,1398,"WELL3_1","dfr_multi_criteria","2"
"1399",FALSE,1399,"WELL3_1","dfr_multi_criteria","2"
"1400",FALSE,1400,"WELL3_1","dfr_multi_criteria","2"
"1401",FALSE,1401,"WELL3_1","dfr_multi_criteria","2"
"1402",FALSE,1402,"WELL3_1","dfr_multi_criteria","2"
"1403",FALSE,1403,"WELL3_1","dfr_multi_criteria","2"
"1404",FALSE,1404,"WELL3_1","dfr_multi_criteria","2"
"1405",FALSE,1405,"WELL3_1","dfr_multi_criteria","2"
"1406",FALSE,1406,"WELL3_1","dfr_multi_criteria","2"
"1407",FALSE,1407,"WELL3_1","dfr_multi_criteria","2"
"1408",FALSE,1408,"WELL3_1","dfr_multi_criteria","2"
"1409",FALSE,1409,"WELL3_1","dfr_multi_criteria","2"
"1410",FALSE,1410,"WELL3_1","dfr_multi_criteria","2"
"1411",FALSE,1411,"WELL3_1","dfr_multi_criteria","2"
"1412",FALSE,1412,"WELL3_1","dfr_multi_criteria","2"
"1413",FALSE,1413,"WELL3_1","dfr_multi_criteria","2"
"1414",FALSE,1414,"WELL3_1","dfr_multi_criteria","2"
"1415",FALSE,1415,"WELL3_1","dfr_multi_criteria","2"
"1416",FALSE,1416,"WELL3_1","dfr_multi_criteria","2"
"1417",FALSE,1417,"WELL3_1","dfr_multi_criteria","2"
"1418",FALSE,1418,"WELL3_1","dfr_multi_criteria","2"
"1419",FALSE,1419,"WELL3_1","dfr_multi_criteria","2"
"1420",FALSE,1420,"WELL3_1","dfr_multi_criteria","2"
"1421",FALSE,1421,"WELL3_1","dfr_multi_criteria","2"
"1422",FALSE,1422,"WELL3_1","dfr_multi_criteria","2"
"1423",FALSE,1423,"WELL3_1","dfr_multi_criteria","2"
"1424",FALSE,1424,"WELL3_1","dfr_multi_criteria","2"
"1425",FALSE,1425,"WELL3_1","dfr_multi_criteria","2"
"1426",FALSE,1426,"WELL3_1","dfr_multi_criteria","2"
"1427",FALSE,1427,"WELL3_1","dfr_multi_criteria","2"
"1428",FALSE,1428,"WELL3_1","dfr_multi_criteria","2"
"1429",FALSE,1429,"WELL3_1","dfr_multi_criteria","2"
"1430",FALSE,1430,"WELL3_1","dfr_multi_criteria","2"
"1431",FALSE,1431,"WELL3_1","dfr_multi_criteria","2"
"1432",FALSE,1432,"WELL3_1","dfr_multi_criteria","2"
"1433",FALSE,1433,"WELL3_1","dfr_multi_criteria","2"
"1434",FALSE,1434,"WELL3_1","dfr_multi_criteria","2"
"1435",FALSE,1435,"WELL3_1","dfr_multi_criteria","2"
"1436",FALSE,1436,"WELL3_1","dfr_multi_criteria","2"
"1437",FALSE,1437,"WELL3_1","dfr_multi_criteria","2"
"1438",FALSE,1438,"WELL3_1","dfr_multi_criteria","2"
"1439",FALSE,1439,"WELL3_1","dfr_multi_criteria","2"
"1440",FALSE,1440,"WELL3_1","dfr_multi_criteria","2"
"1441",FALSE,1441,"WELL3_1","dfr_multi_criteria","2"
"1442",FALSE,1442,"WELL3_1","dfr_multi_criteria","2"
"1443",FALSE,1443,"WELL3_1","dfr_multi_criteria","2"
"1444",FALSE,1444,"WELL3_1","dfr_multi_criteria","2"
"1445",FALSE,1445,"WELL3_1","dfr_multi_criteria","2"
"1446",FALSE,1446,"WELL3_1","dfr_multi_criteria","2"
"1447",FALSE,1447,"WELL3_1","dfr_multi_criteria","2"
"1448",FALSE,1448,"WELL3_1","dfr_multi_criteria","2"
"1449",FALSE,1449,"WELL3_1","dfr_multi_criteria","2"
"1450",FALSE,1450,"WELL3_1","dfr_multi_criteria","2"
"1451",FALSE,1451,"WELL3_1","dfr_multi_criteria","2"
"1452",FALSE,1452,"WELL3_1","dfr_multi_criteria","2"
"1453",FALSE,1453,"WELL3_1","dfr_multi_criteria","2"
"1454",FALSE,1454,"WELL3_1","dfr_multi_criteria","2"
"1455",FALSE,1455,"WELL3_1","dfr_multi_criteria","2"
"1456",FALSE,1456,"WELL3_1","dfr_multi_criteria","2"
"1457",FALSE,1457,"WELL3_1","dfr_multi_criteria","2"
"1458",FALSE,1458,"WELL3_1","dfr_multi_criteria","2"
"1459",FALSE,1459,"WELL3_1","dfr_multi_criteria","2"
"1460",FALSE,1460,"WELL3_1","dfr_multi_criteria","2"
"1461",FALSE,1461,"WELL3_1","dfr_multi_criteria","2"
"1462",FALSE,1462,"WELL3_1","dfr_multi_criteria","2"
"1463",FALSE,1463,"WELL3_1","dfr_multi_criteria","2"
"1464",FALSE,1464,"WELL3_1","dfr_multi_criteria","2"
"1465",FALSE,1465,"WELL3_1","dfr_multi_criteria","2"
"1466",FALSE,1466,"WELL3_1","dfr_multi_criteria","2"
"1467",FALSE,1467,"WELL3_1","dfr_multi_criteria","2"
"1468",FALSE,1468,"WELL3_1","dfr_multi_criteria","2"
"1469",FALSE,1469,"WELL3_1","dfr_multi_criteria","2"
"1470",FALSE,1470,"WELL3_1","dfr_multi_criteria","2"
"1471",FALSE,1471,"WELL3_1","dfr_multi_criteria","2"
"1472",FALSE,1472,"WELL3_1","dfr_multi_criteria","2"
"1473",FALSE,1473,"WELL3_1","dfr_multi_criteria","2"
"1474",FALSE,1474,"WELL3_1","dfr_multi_criteria","2"
"1475",FALSE,1475,"WELL3_1","dfr_multi_criteria","2"
"1476",FALSE,1476,"WELL3_1","dfr_multi_criteria","2"
"1477",FALSE,1477,"WELL3_1","dfr_multi_criteria","2"
"1478",FALSE,1478,"WELL3_1","dfr_multi_criteria","2"
"1479",FALSE,1479,"WELL3_1","dfr_multi_criteria","2"
"1480",FALSE,1480,"WELL3_1","dfr_multi_criteria","2"
"1481",FALSE,1481,"WELL3_1","dfr_multi_criteria","2"
"1482",FALSE,1482,"WELL3_1","dfr_multi_criteria","2"
"1483",FALSE,1483,"WELL3_1","dfr_multi_criteria","2"
"1484",FALSE,1484,"WELL3_1","dfr_multi_criteria","2"
"1485",FALSE,1485,"WELL3_1","dfr_multi_criteria","2"
"1486",FALSE,1486,"WELL3_1","dfr_multi_criteria","2"
"1487",FALSE,1487,"WELL3_1","dfr_multi_criteria","2"
"1488",FALSE,1488,"WELL3_1","dfr_multi_criteria","2"
"1489",FALSE,1489,"WELL3_1","dfr_multi_criteria","2"
"1490",FALSE,1490,"WELL3_1","dfr_multi_criteria","2"
"1491",FALSE,1491,"WELL3_1","dfr_multi_criteria","2"
"1492",FALSE,1492,"WELL3_1","dfr_multi_criteria","2"
"1493",FALSE,1493,"WELL3_1","dfr_multi_criteria","2"
"1494",FALSE,1494,"WELL3_1","dfr_multi_criteria","2"
"1495",FALSE,1495,"WELL3_1","dfr_multi_criteria","2"
"1496",FALSE,1496,"WELL3_1","dfr_multi_criteria","2"
"1497",FALSE,1497,"WELL3_1","dfr_multi_criteria","2"
"1498",FALSE,1498,"WELL3_1","dfr_multi_criteria","2"
"1499",FALSE,1499,"WELL3_1","dfr_multi_criteria","2"
"1500",FALSE,1500,"WELL3_1","dfr_multi_criteria","2"
"1501",FALSE,1501,"WELL3_1","dfr_multi_criteria","2"
"1502",FALSE,1502,"WELL3_1","dfr_multi_criteria","2"
"1503",FALSE,1503,"WELL3_1","dfr_multi_criteria","2"
"1504",FALSE,1504,"WELL3_1","dfr_multi_criteria","2"
"1505",FALSE,1505,"WELL3_1","dfr_multi_criteria","2"
"1506",FALSE,1506,"WELL3_1","dfr_multi_criteria","2"
"1507",FALSE,1507,"WELL3_1","dfr_multi_criteria","2"
"1508",FALSE,1508,"WELL3_1","dfr_multi_criteria","2"
"1509",FALSE,1509,"WELL3_1","dfr_multi_criteria","2"
"1510",FALSE,1510,"WELL3_1","dfr_multi_criteria","2"
"1511",FALSE,1511,"WELL3_1","dfr_multi_criteria","2"
"1512",FALSE,1512,"WELL3_1","dfr_multi_criteria","2"
"1513",FALSE,1513,"WELL3_1","dfr_multi_criteria","2"
"1514",FALSE,1514,"WELL3_1","dfr_multi_criteria","2"
"1515",FALSE,1515,"WELL3_1","dfr_multi_criteria","2"
"1516",FALSE,1516,"WELL3_1","dfr_multi_criteria","2"
"1517",FALSE,1517,"WELL3_1","dfr_multi_criteria","2"
"1518",FALSE,1518,"WELL3_1","dfr_multi_criteria","2"
"1519",FALSE,1519,"WELL3_1","dfr_multi_criteria","2"
"1520",FALSE,1520,"WELL3_1","dfr_multi_criteria","2"
"1521",FALSE,1521,"WELL3_1","dfr_multi_criteria","2"
"1522",FALSE,1522,"WELL3_1","dfr_multi_criteria","2"
"1523",FALSE,1523,"WELL3_1","dfr_multi_criteria","2"
"1524",FALSE,1524,"WELL3_1","dfr_multi_criteria","2"
"1525",FALSE,1525,"WELL3_1","dfr_multi_criteria","2"
"1526",FALSE,1526,"WELL3_1","dfr_multi_criteria","2"
"1527",FALSE,1527,"WELL3_1","dfr_multi_criteria","2"
"1528",FALSE,1528,"WELL3_1","dfr_multi_criteria","2"
"1529",FALSE,1529,"WELL3_1","dfr_multi_criteria","2"
"1530",FALSE,1530,"WELL3_1","dfr_multi_criteria","2"
"1531",FALSE,1531,"WELL3_1","dfr_multi_criteria","2"
"1532",FALSE,1532,"WELL3_1","dfr_multi_criteria","2"
"1533",FALSE,1533,"WELL3_1","dfr_multi_criteria","2"
"1534",FALSE,1534,"WELL3_1","dfr_multi_criteria","2"
"1535",FALSE,1535,"WELL3_1","dfr_multi_criteria","2"
"1536",FALSE,1536,"WELL3_1","dfr_multi_criteria","2"
"1537",FALSE,1537,"WELL3_1","dfr_multi_criteria","2"
"1538",FALSE,1538,"WELL3_1","dfr_multi_criteria","2"
"1539",FALSE,1539,"WELL3_1","dfr_multi_criteria","2"
"1540",FALSE,1540,"WELL3_1","dfr_multi_criteria","2"
"1541",FALSE,1541,"WELL3_1","dfr_multi_criteria","2"
"1542",FALSE,1542,"WELL3_1","dfr_multi_criteria","2"
"1543",FALSE,1543,"WELL3_1","dfr_multi_criteria","2"
"1544",FALSE,1544,"WELL3_1","dfr_multi_criteria","2"
"1545",FALSE,1545,"WELL3_1","dfr_multi_criteria","2"
"1546",FALSE,1546,"WELL3_1","dfr_multi_criteria","2"
"1547",FALSE,1547,"WELL3_1","dfr_multi_criteria","2"
"1548",FALSE,1548,"WELL3_1","dfr_multi_criteria","2"
"1549",FALSE,1549,"WELL3_1","dfr_multi_criteria","2"
"1550",FALSE,1550,"WELL3_1","dfr_multi_criteria","2"
"1551",FALSE,1551,"WELL3_1","dfr_multi_criteria","2"
"1552",FALSE,1552,"WELL3_1","dfr_multi_criteria","2"
"1553",FALSE,1553,"WELL3_1","dfr_multi_criteria","2"
"1554",FALSE,1554,"WELL3_1","dfr_multi_criteria","2"
