"","drift","index","example","drifter","event_type"
"4014",FALSE,4014,"WELL6_2","dfr_multi_criteria","1"
"4015",FALSE,4015,"WELL6_2","dfr_multi_criteria","1"
"4016",FALSE,4016,"WELL6_2","dfr_multi_criteria","1"
"4017",FALSE,4017,"WELL6_2","dfr_multi_criteria","1"
"4018",FALSE,4018,"WELL6_2","dfr_multi_criteria","1"
"4019",FALSE,4019,"WELL6_2","dfr_multi_criteria","1"
"4020",FALSE,4020,"WELL6_2","dfr_multi_criteria","1"
"4021",FALSE,4021,"WELL6_2","dfr_multi_criteria","1"
"4022",FALSE,4022,"WELL6_2","dfr_multi_criteria","1"
"4023",FALSE,4023,"WELL6_2","dfr_multi_criteria","1"
"4024",FALSE,4024,"WELL6_2","dfr_multi_criteria","1"
"4025",FALSE,4025,"WELL6_2","dfr_multi_criteria","1"
"4026",FALSE,4026,"WELL6_2","dfr_multi_criteria","1"
"4027",FALSE,4027,"WELL6_2","dfr_multi_criteria","1"
"4028",FALSE,4028,"WELL6_2","dfr_multi_criteria","1"
"4029",FALSE,4029,"WELL6_2","dfr_multi_criteria","1"
"4030",FALSE,4030,"WELL6_2","dfr_multi_criteria","1"
"4031",FALSE,4031,"WELL6_2","dfr_multi_criteria","1"
"4032",FALSE,4032,"WELL6_2","dfr_multi_criteria","1"
"4033",FALSE,4033,"WELL6_2","dfr_multi_criteria","1"
"4034",FALSE,4034,"WELL6_2","dfr_multi_criteria","1"
"4035",FALSE,4035,"WELL6_2","dfr_multi_criteria","1"
"4036",FALSE,4036,"WELL6_2","dfr_multi_criteria","1"
"4037",FALSE,4037,"WELL6_2","dfr_multi_criteria","1"
"4038",FALSE,4038,"WELL6_2","dfr_multi_criteria","1"
"4039",FALSE,4039,"WELL6_2","dfr_multi_criteria","1"
"4040",FALSE,4040,"WELL6_2","dfr_multi_criteria","1"
"4041",FALSE,4041,"WELL6_2","dfr_multi_criteria","1"
"4042",FALSE,4042,"WELL6_2","dfr_multi_criteria","1"
"4043",FALSE,4043,"WELL6_2","dfr_multi_criteria","1"
"4044",FALSE,4044,"WELL6_2","dfr_multi_criteria","1"
"4045",FALSE,4045,"WELL6_2","dfr_multi_criteria","1"
"4046",FALSE,4046,"WELL6_2","dfr_multi_criteria","1"
"4047",FALSE,4047,"WELL6_2","dfr_multi_criteria","1"
"4048",FALSE,4048,"WELL6_2","dfr_multi_criteria","1"
"4049",FALSE,4049,"WELL6_2","dfr_multi_criteria","1"
"4050",FALSE,4050,"WELL6_2","dfr_multi_criteria","1"
"4051",FALSE,4051,"WELL6_2","dfr_multi_criteria","1"
"4052",FALSE,4052,"WELL6_2","dfr_multi_criteria","1"
"4053",FALSE,4053,"WELL6_2","dfr_multi_criteria","1"
"4054",FALSE,4054,"WELL6_2","dfr_multi_criteria","1"
"4055",FALSE,4055,"WELL6_2","dfr_multi_criteria","1"
"4056",FALSE,4056,"WELL6_2","dfr_multi_criteria","1"
"4057",FALSE,4057,"WELL6_2","dfr_multi_criteria","1"
"4058",FALSE,4058,"WELL6_2","dfr_multi_criteria","1"
"4059",FALSE,4059,"WELL6_2","dfr_multi_criteria","1"
"4060",FALSE,4060,"WELL6_2","dfr_multi_criteria","1"
"4061",FALSE,4061,"WELL6_2","dfr_multi_criteria","1"
"4062",FALSE,4062,"WELL6_2","dfr_multi_criteria","1"
"4063",FALSE,4063,"WELL6_2","dfr_multi_criteria","1"
"4064",FALSE,4064,"WELL6_2","dfr_multi_criteria","1"
"4065",FALSE,4065,"WELL6_2","dfr_multi_criteria","1"
"4066",FALSE,4066,"WELL6_2","dfr_multi_criteria","1"
"4067",FALSE,4067,"WELL6_2","dfr_multi_criteria","1"
"4068",FALSE,4068,"WELL6_2","dfr_multi_criteria","1"
"4069",FALSE,4069,"WELL6_2","dfr_multi_criteria","1"
"4070",FALSE,4070,"WELL6_2","dfr_multi_criteria","1"
"4071",FALSE,4071,"WELL6_2","dfr_multi_criteria","1"
"4072",FALSE,4072,"WELL6_2","dfr_multi_criteria","1"
"4073",FALSE,4073,"WELL6_2","dfr_multi_criteria","1"
"4074",FALSE,4074,"WELL6_2","dfr_multi_criteria","1"
"4075",FALSE,4075,"WELL6_2","dfr_multi_criteria","1"
"4076",FALSE,4076,"WELL6_2","dfr_multi_criteria","1"
"4077",FALSE,4077,"WELL6_2","dfr_multi_criteria","1"
"4078",FALSE,4078,"WELL6_2","dfr_multi_criteria","1"
"4079",FALSE,4079,"WELL6_2","dfr_multi_criteria","1"
"4080",FALSE,4080,"WELL6_2","dfr_multi_criteria","1"
"4081",FALSE,4081,"WELL6_2","dfr_multi_criteria","1"
"4082",FALSE,4082,"WELL6_2","dfr_multi_criteria","1"
"4083",FALSE,4083,"WELL6_2","dfr_multi_criteria","1"
"4084",FALSE,4084,"WELL6_2","dfr_multi_criteria","1"
"4085",FALSE,4085,"WELL6_2","dfr_multi_criteria","1"
"4086",FALSE,4086,"WELL6_2","dfr_multi_criteria","1"
"4087",FALSE,4087,"WELL6_2","dfr_multi_criteria","1"
"4088",FALSE,4088,"WELL6_2","dfr_multi_criteria","1"
"4089",FALSE,4089,"WELL6_2","dfr_multi_criteria","1"
"4090",FALSE,4090,"WELL6_2","dfr_multi_criteria","1"
"4091",FALSE,4091,"WELL6_2","dfr_multi_criteria","1"
"4092",FALSE,4092,"WELL6_2","dfr_multi_criteria","1"
"4093",FALSE,4093,"WELL6_2","dfr_multi_criteria","1"
"4094",FALSE,4094,"WELL6_2","dfr_multi_criteria","1"
"4095",FALSE,4095,"WELL6_2","dfr_multi_criteria","1"
"4096",FALSE,4096,"WELL6_2","dfr_multi_criteria","1"
"4097",FALSE,4097,"WELL6_2","dfr_multi_criteria","1"
"4098",FALSE,4098,"WELL6_2","dfr_multi_criteria","1"
"4099",FALSE,4099,"WELL6_2","dfr_multi_criteria","1"
"4100",FALSE,4100,"WELL6_2","dfr_multi_criteria","1"
"4101",FALSE,4101,"WELL6_2","dfr_multi_criteria","1"
"4102",FALSE,4102,"WELL6_2","dfr_multi_criteria","1"
"4103",FALSE,4103,"WELL6_2","dfr_multi_criteria","1"
"4104",FALSE,4104,"WELL6_2","dfr_multi_criteria","1"
"4105",FALSE,4105,"WELL6_2","dfr_multi_criteria","1"
"4106",FALSE,4106,"WELL6_2","dfr_multi_criteria","1"
"4107",FALSE,4107,"WELL6_2","dfr_multi_criteria","1"
"4108",FALSE,4108,"WELL6_2","dfr_multi_criteria","1"
"4109",FALSE,4109,"WELL6_2","dfr_multi_criteria","1"
"4110",FALSE,4110,"WELL6_2","dfr_multi_criteria","1"
"4111",FALSE,4111,"WELL6_2","dfr_multi_criteria","1"
"4112",FALSE,4112,"WELL6_2","dfr_multi_criteria","1"
"4113",FALSE,4113,"WELL6_2","dfr_multi_criteria","1"
"4114",FALSE,4114,"WELL6_2","dfr_multi_criteria","1"
"4115",FALSE,4115,"WELL6_2","dfr_multi_criteria","1"
"4116",FALSE,4116,"WELL6_2","dfr_multi_criteria","1"
"4117",FALSE,4117,"WELL6_2","dfr_multi_criteria","1"
"4118",FALSE,4118,"WELL6_2","dfr_multi_criteria","1"
"4119",FALSE,4119,"WELL6_2","dfr_multi_criteria","1"
"4120",FALSE,4120,"WELL6_2","dfr_multi_criteria","1"
"4121",FALSE,4121,"WELL6_2","dfr_multi_criteria","1"
"4122",FALSE,4122,"WELL6_2","dfr_multi_criteria","1"
"4123",FALSE,4123,"WELL6_2","dfr_multi_criteria","1"
"4124",FALSE,4124,"WELL6_2","dfr_multi_criteria","1"
"4125",FALSE,4125,"WELL6_2","dfr_multi_criteria","1"
"4126",FALSE,4126,"WELL6_2","dfr_multi_criteria","1"
"4127",FALSE,4127,"WELL6_2","dfr_multi_criteria","1"
"4128",FALSE,4128,"WELL6_2","dfr_multi_criteria","1"
"4129",FALSE,4129,"WELL6_2","dfr_multi_criteria","1"
"4130",FALSE,4130,"WELL6_2","dfr_multi_criteria","1"
"4131",FALSE,4131,"WELL6_2","dfr_multi_criteria","1"
"4132",FALSE,4132,"WELL6_2","dfr_multi_criteria","1"
"4133",FALSE,4133,"WELL6_2","dfr_multi_criteria","1"
"4134",FALSE,4134,"WELL6_2","dfr_multi_criteria","1"
"4135",FALSE,4135,"WELL6_2","dfr_multi_criteria","1"
"4136",FALSE,4136,"WELL6_2","dfr_multi_criteria","1"
"4137",FALSE,4137,"WELL6_2","dfr_multi_criteria","1"
"4138",FALSE,4138,"WELL6_2","dfr_multi_criteria","1"
"4139",FALSE,4139,"WELL6_2","dfr_multi_criteria","1"
"4140",FALSE,4140,"WELL6_2","dfr_multi_criteria","1"
"4141",FALSE,4141,"WELL6_2","dfr_multi_criteria","1"
"4142",FALSE,4142,"WELL6_2","dfr_multi_criteria","1"
"4143",FALSE,4143,"WELL6_2","dfr_multi_criteria","1"
"4144",FALSE,4144,"WELL6_2","dfr_multi_criteria","1"
"4145",FALSE,4145,"WELL6_2","dfr_multi_criteria","1"
"4146",FALSE,4146,"WELL6_2","dfr_multi_criteria","1"
"4147",FALSE,4147,"WELL6_2","dfr_multi_criteria","1"
"4148",FALSE,4148,"WELL6_2","dfr_multi_criteria","1"
"4149",FALSE,4149,"WELL6_2","dfr_multi_criteria","1"
"4150",FALSE,4150,"WELL6_2","dfr_multi_criteria","1"
"4151",FALSE,4151,"WELL6_2","dfr_multi_criteria","1"
"4152",FALSE,4152,"WELL6_2","dfr_multi_criteria","1"
"4153",FALSE,4153,"WELL6_2","dfr_multi_criteria","1"
"4154",FALSE,4154,"WELL6_2","dfr_multi_criteria","1"
"4155",FALSE,4155,"WELL6_2","dfr_multi_criteria","1"
"4156",FALSE,4156,"WELL6_2","dfr_multi_criteria","1"
"4157",FALSE,4157,"WELL6_2","dfr_multi_criteria","1"
"4158",FALSE,4158,"WELL6_2","dfr_multi_criteria","1"
"4159",FALSE,4159,"WELL6_2","dfr_multi_criteria","1"
"4160",FALSE,4160,"WELL6_2","dfr_multi_criteria","1"
"4161",FALSE,4161,"WELL6_2","dfr_multi_criteria","1"
"4162",FALSE,4162,"WELL6_2","dfr_multi_criteria","1"
"4163",FALSE,4163,"WELL6_2","dfr_multi_criteria","1"
"4164",FALSE,4164,"WELL6_2","dfr_multi_criteria","1"
"4165",FALSE,4165,"WELL6_2","dfr_multi_criteria","1"
"4166",FALSE,4166,"WELL6_2","dfr_multi_criteria","1"
"4167",FALSE,4167,"WELL6_2","dfr_multi_criteria","1"
"4168",FALSE,4168,"WELL6_2","dfr_multi_criteria","1"
"4169",FALSE,4169,"WELL6_2","dfr_multi_criteria","1"
"4170",FALSE,4170,"WELL6_2","dfr_multi_criteria","1"
"4171",FALSE,4171,"WELL6_2","dfr_multi_criteria","1"
"4172",FALSE,4172,"WELL6_2","dfr_multi_criteria","1"
"4173",FALSE,4173,"WELL6_2","dfr_multi_criteria","1"
"4174",FALSE,4174,"WELL6_2","dfr_multi_criteria","1"
"4175",FALSE,4175,"WELL6_2","dfr_multi_criteria","1"
"4176",FALSE,4176,"WELL6_2","dfr_multi_criteria","1"
"4177",FALSE,4177,"WELL6_2","dfr_multi_criteria","1"
"4178",FALSE,4178,"WELL6_2","dfr_multi_criteria","1"
"4179",FALSE,4179,"WELL6_2","dfr_multi_criteria","1"
"4180",FALSE,4180,"WELL6_2","dfr_multi_criteria","1"
"4181",FALSE,4181,"WELL6_2","dfr_multi_criteria","1"
"4182",FALSE,4182,"WELL6_2","dfr_multi_criteria","1"
"4183",FALSE,4183,"WELL6_2","dfr_multi_criteria","1"
"4184",FALSE,4184,"WELL6_2","dfr_multi_criteria","1"
"4185",FALSE,4185,"WELL6_2","dfr_multi_criteria","1"
"4186",FALSE,4186,"WELL6_2","dfr_multi_criteria","1"
"4187",FALSE,4187,"WELL6_2","dfr_multi_criteria","1"
"4188",FALSE,4188,"WELL6_2","dfr_multi_criteria","1"
"4189",FALSE,4189,"WELL6_2","dfr_multi_criteria","1"
"4190",FALSE,4190,"WELL6_2","dfr_multi_criteria","1"
"4191",FALSE,4191,"WELL6_2","dfr_multi_criteria","1"
"4192",FALSE,4192,"WELL6_2","dfr_multi_criteria","1"
"4193",FALSE,4193,"WELL6_2","dfr_multi_criteria","1"
"4194",FALSE,4194,"WELL6_2","dfr_multi_criteria","1"
"4195",FALSE,4195,"WELL6_2","dfr_multi_criteria","1"
"4196",FALSE,4196,"WELL6_2","dfr_multi_criteria","1"
"4197",FALSE,4197,"WELL6_2","dfr_multi_criteria","1"
"4198",FALSE,4198,"WELL6_2","dfr_multi_criteria","1"
"4199",FALSE,4199,"WELL6_2","dfr_multi_criteria","1"
"4200",FALSE,4200,"WELL6_2","dfr_multi_criteria","1"
"4201",FALSE,4201,"WELL6_2","dfr_multi_criteria","1"
"4202",FALSE,4202,"WELL6_2","dfr_multi_criteria","1"
"4203",FALSE,4203,"WELL6_2","dfr_multi_criteria","1"
"4204",FALSE,4204,"WELL6_2","dfr_multi_criteria","1"
"4205",FALSE,4205,"WELL6_2","dfr_multi_criteria","1"
"4206",FALSE,4206,"WELL6_2","dfr_multi_criteria","1"
"4207",FALSE,4207,"WELL6_2","dfr_multi_criteria","1"
"4208",FALSE,4208,"WELL6_2","dfr_multi_criteria","1"
"4209",FALSE,4209,"WELL6_2","dfr_multi_criteria","1"
"4210",FALSE,4210,"WELL6_2","dfr_multi_criteria","1"
"4211",FALSE,4211,"WELL6_2","dfr_multi_criteria","1"
"4212",FALSE,4212,"WELL6_2","dfr_multi_criteria","1"
"4213",FALSE,4213,"WELL6_2","dfr_multi_criteria","1"
"4214",FALSE,4214,"WELL6_2","dfr_multi_criteria","1"
"4215",FALSE,4215,"WELL6_2","dfr_multi_criteria","1"
"4216",FALSE,4216,"WELL6_2","dfr_multi_criteria","1"
"4217",FALSE,4217,"WELL6_2","dfr_multi_criteria","1"
"4218",FALSE,4218,"WELL6_2","dfr_multi_criteria","1"
"4219",FALSE,4219,"WELL6_2","dfr_multi_criteria","1"
"4220",FALSE,4220,"WELL6_2","dfr_multi_criteria","1"
"4221",FALSE,4221,"WELL6_2","dfr_multi_criteria","1"
"4222",FALSE,4222,"WELL6_2","dfr_multi_criteria","1"
"4223",FALSE,4223,"WELL6_2","dfr_multi_criteria","1"
"4224",FALSE,4224,"WELL6_2","dfr_multi_criteria","1"
"4225",FALSE,4225,"WELL6_2","dfr_multi_criteria","1"
"4226",FALSE,4226,"WELL6_2","dfr_multi_criteria","1"
"4227",FALSE,4227,"WELL6_2","dfr_multi_criteria","1"
"4228",FALSE,4228,"WELL6_2","dfr_multi_criteria","1"
"4229",FALSE,4229,"WELL6_2","dfr_multi_criteria","1"
"4230",FALSE,4230,"WELL6_2","dfr_multi_criteria","1"
"4231",FALSE,4231,"WELL6_2","dfr_multi_criteria","1"
"4232",FALSE,4232,"WELL6_2","dfr_multi_criteria","1"
"4233",FALSE,4233,"WELL6_2","dfr_multi_criteria","1"
"4234",FALSE,4234,"WELL6_2","dfr_multi_criteria","1"
"4235",FALSE,4235,"WELL6_2","dfr_multi_criteria","1"
"4236",FALSE,4236,"WELL6_2","dfr_multi_criteria","1"
"4237",FALSE,4237,"WELL6_2","dfr_multi_criteria","1"
"4238",FALSE,4238,"WELL6_2","dfr_multi_criteria","1"
"4239",FALSE,4239,"WELL6_2","dfr_multi_criteria","1"
"4240",FALSE,4240,"WELL6_2","dfr_multi_criteria","1"
"4241",FALSE,4241,"WELL6_2","dfr_multi_criteria","1"
"4242",FALSE,4242,"WELL6_2","dfr_multi_criteria","1"
"4243",FALSE,4243,"WELL6_2","dfr_multi_criteria","1"
"4244",FALSE,4244,"WELL6_2","dfr_multi_criteria","1"
"4245",FALSE,4245,"WELL6_2","dfr_multi_criteria","1"
"4246",FALSE,4246,"WELL6_2","dfr_multi_criteria","1"
"4247",FALSE,4247,"WELL6_2","dfr_multi_criteria","1"
"4248",FALSE,4248,"WELL6_2","dfr_multi_criteria","1"
"4249",FALSE,4249,"WELL6_2","dfr_multi_criteria","1"
"4250",FALSE,4250,"WELL6_2","dfr_multi_criteria","1"
"4251",FALSE,4251,"WELL6_2","dfr_multi_criteria","1"
"4252",FALSE,4252,"WELL6_2","dfr_multi_criteria","1"
"4253",FALSE,4253,"WELL6_2","dfr_multi_criteria","1"
"4254",FALSE,4254,"WELL6_2","dfr_multi_criteria","1"
"4255",FALSE,4255,"WELL6_2","dfr_multi_criteria","1"
"4256",FALSE,4256,"WELL6_2","dfr_multi_criteria","1"
"4257",FALSE,4257,"WELL6_2","dfr_multi_criteria","1"
"4258",FALSE,4258,"WELL6_2","dfr_multi_criteria","1"
"4259",FALSE,4259,"WELL6_2","dfr_multi_criteria","1"
"4260",FALSE,4260,"WELL6_2","dfr_multi_criteria","1"
"4261",FALSE,4261,"WELL6_2","dfr_multi_criteria","1"
"4262",FALSE,4262,"WELL6_2","dfr_multi_criteria","1"
"4263",FALSE,4263,"WELL6_2","dfr_multi_criteria","1"
"4264",FALSE,4264,"WELL6_2","dfr_multi_criteria","1"
"4265",FALSE,4265,"WELL6_2","dfr_multi_criteria","1"
"4266",FALSE,4266,"WELL6_2","dfr_multi_criteria","1"
"4267",FALSE,4267,"WELL6_2","dfr_multi_criteria","1"
"4268",FALSE,4268,"WELL6_2","dfr_multi_criteria","1"
"4269",FALSE,4269,"WELL6_2","dfr_multi_criteria","1"
"4270",FALSE,4270,"WELL6_2","dfr_multi_criteria","1"
"4271",FALSE,4271,"WELL6_2","dfr_multi_criteria","1"
"4272",FALSE,4272,"WELL6_2","dfr_multi_criteria","1"
"4273",FALSE,4273,"WELL6_2","dfr_multi_criteria","1"
"4274",FALSE,4274,"WELL6_2","dfr_multi_criteria","1"
"4275",FALSE,4275,"WELL6_2","dfr_multi_criteria","1"
"4276",FALSE,4276,"WELL6_2","dfr_multi_criteria","1"
"4277",FALSE,4277,"WELL6_2","dfr_multi_criteria","1"
"4278",FALSE,4278,"WELL6_2","dfr_multi_criteria","1"
"4279",FALSE,4279,"WELL6_2","dfr_multi_criteria","1"
"4280",FALSE,4280,"WELL6_2","dfr_multi_criteria","1"
"4281",FALSE,4281,"WELL6_2","dfr_multi_criteria","1"
"4282",FALSE,4282,"WELL6_2","dfr_multi_criteria","1"
"4283",FALSE,4283,"WELL6_2","dfr_multi_criteria","1"
"4284",FALSE,4284,"WELL6_2","dfr_multi_criteria","1"
"4285",FALSE,4285,"WELL6_2","dfr_multi_criteria","1"
"4286",FALSE,4286,"WELL6_2","dfr_multi_criteria","1"
"4287",FALSE,4287,"WELL6_2","dfr_multi_criteria","1"
"4288",FALSE,4288,"WELL6_2","dfr_multi_criteria","1"
"4289",FALSE,4289,"WELL6_2","dfr_multi_criteria","1"
"4290",FALSE,4290,"WELL6_2","dfr_multi_criteria","1"
"4291",FALSE,4291,"WELL6_2","dfr_multi_criteria","1"
"4292",FALSE,4292,"WELL6_2","dfr_multi_criteria","1"
"4293",FALSE,4293,"WELL6_2","dfr_multi_criteria","1"
"4294",FALSE,4294,"WELL6_2","dfr_multi_criteria","1"
"4295",FALSE,4295,"WELL6_2","dfr_multi_criteria","1"
"4296",FALSE,4296,"WELL6_2","dfr_multi_criteria","1"
"4297",FALSE,4297,"WELL6_2","dfr_multi_criteria","1"
"4298",FALSE,4298,"WELL6_2","dfr_multi_criteria","1"
"4299",FALSE,4299,"WELL6_2","dfr_multi_criteria","1"
"4300",FALSE,4300,"WELL6_2","dfr_multi_criteria","1"
"4301",FALSE,4301,"WELL6_2","dfr_multi_criteria","1"
"4302",FALSE,4302,"WELL6_2","dfr_multi_criteria","1"
"4303",FALSE,4303,"WELL6_2","dfr_multi_criteria","1"
"4304",FALSE,4304,"WELL6_2","dfr_multi_criteria","1"
"4305",FALSE,4305,"WELL6_2","dfr_multi_criteria","1"
"4306",FALSE,4306,"WELL6_2","dfr_multi_criteria","1"
"4307",FALSE,4307,"WELL6_2","dfr_multi_criteria","1"
"4308",FALSE,4308,"WELL6_2","dfr_multi_criteria","1"
"4309",FALSE,4309,"WELL6_2","dfr_multi_criteria","1"
"4310",FALSE,4310,"WELL6_2","dfr_multi_criteria","1"
"4311",FALSE,4311,"WELL6_2","dfr_multi_criteria","1"
"4312",FALSE,4312,"WELL6_2","dfr_multi_criteria","1"
"4313",FALSE,4313,"WELL6_2","dfr_multi_criteria","1"
"4314",FALSE,4314,"WELL6_2","dfr_multi_criteria","1"
"4315",FALSE,4315,"WELL6_2","dfr_multi_criteria","1"
"4316",FALSE,4316,"WELL6_2","dfr_multi_criteria","1"
"4317",FALSE,4317,"WELL6_2","dfr_multi_criteria","1"
"4318",FALSE,4318,"WELL6_2","dfr_multi_criteria","1"
"4319",FALSE,4319,"WELL6_2","dfr_multi_criteria","1"
"4320",FALSE,4320,"WELL6_2","dfr_multi_criteria","1"
"4321",FALSE,4321,"WELL6_2","dfr_multi_criteria","1"
"4322",FALSE,4322,"WELL6_2","dfr_multi_criteria","1"
"4323",FALSE,4323,"WELL6_2","dfr_multi_criteria","1"
"4324",FALSE,4324,"WELL6_2","dfr_multi_criteria","1"
"4325",FALSE,4325,"WELL6_2","dfr_multi_criteria","1"
"4326",FALSE,4326,"WELL6_2","dfr_multi_criteria","1"
"4327",FALSE,4327,"WELL6_2","dfr_multi_criteria","1"
"4328",FALSE,4328,"WELL6_2","dfr_multi_criteria","1"
"4329",FALSE,4329,"WELL6_2","dfr_multi_criteria","1"
"4330",FALSE,4330,"WELL6_2","dfr_multi_criteria","1"
"4331",FALSE,4331,"WELL6_2","dfr_multi_criteria","1"
"4332",FALSE,4332,"WELL6_2","dfr_multi_criteria","1"
"4333",FALSE,4333,"WELL6_2","dfr_multi_criteria","1"
"4334",FALSE,4334,"WELL6_2","dfr_multi_criteria","1"
"4335",FALSE,4335,"WELL6_2","dfr_multi_criteria","1"
"4336",FALSE,4336,"WELL6_2","dfr_multi_criteria","1"
"4337",FALSE,4337,"WELL6_2","dfr_multi_criteria","1"
"4338",FALSE,4338,"WELL6_2","dfr_multi_criteria","1"
"4339",FALSE,4339,"WELL6_2","dfr_multi_criteria","1"
"4340",FALSE,4340,"WELL6_2","dfr_multi_criteria","1"
"4341",FALSE,4341,"WELL6_2","dfr_multi_criteria","1"
"4342",FALSE,4342,"WELL6_2","dfr_multi_criteria","1"
"4343",FALSE,4343,"WELL6_2","dfr_multi_criteria","1"
"4344",FALSE,4344,"WELL6_2","dfr_multi_criteria","1"
"4345",FALSE,4345,"WELL6_2","dfr_multi_criteria","1"
"4346",FALSE,4346,"WELL6_2","dfr_multi_criteria","1"
"4347",FALSE,4347,"WELL6_2","dfr_multi_criteria","1"
"4348",FALSE,4348,"WELL6_2","dfr_multi_criteria","1"
"4349",FALSE,4349,"WELL6_2","dfr_multi_criteria","1"
"4350",FALSE,4350,"WELL6_2","dfr_multi_criteria","1"
"4351",FALSE,4351,"WELL6_2","dfr_multi_criteria","1"
"4352",FALSE,4352,"WELL6_2","dfr_multi_criteria","1"
"4353",FALSE,4353,"WELL6_2","dfr_multi_criteria","1"
"4354",FALSE,4354,"WELL6_2","dfr_multi_criteria","1"
"4355",FALSE,4355,"WELL6_2","dfr_multi_criteria","1"
"4356",FALSE,4356,"WELL6_2","dfr_multi_criteria","1"
"4357",FALSE,4357,"WELL6_2","dfr_multi_criteria","1"
"4358",FALSE,4358,"WELL6_2","dfr_multi_criteria","1"
"4359",FALSE,4359,"WELL6_2","dfr_multi_criteria","1"
"4360",FALSE,4360,"WELL6_2","dfr_multi_criteria","1"
"4361",FALSE,4361,"WELL6_2","dfr_multi_criteria","1"
"4362",FALSE,4362,"WELL6_2","dfr_multi_criteria","1"
"4363",FALSE,4363,"WELL6_2","dfr_multi_criteria","1"
"4364",FALSE,4364,"WELL6_2","dfr_multi_criteria","1"
"4365",FALSE,4365,"WELL6_2","dfr_multi_criteria","1"
"4366",FALSE,4366,"WELL6_2","dfr_multi_criteria","1"
"4367",FALSE,4367,"WELL6_2","dfr_multi_criteria","1"
"4368",FALSE,4368,"WELL6_2","dfr_multi_criteria","1"
"4369",FALSE,4369,"WELL6_2","dfr_multi_criteria","1"
"4370",FALSE,4370,"WELL6_2","dfr_multi_criteria","1"
"4371",FALSE,4371,"WELL6_2","dfr_multi_criteria","1"
"4372",FALSE,4372,"WELL6_2","dfr_multi_criteria","1"
"4373",FALSE,4373,"WELL6_2","dfr_multi_criteria","1"
"4374",FALSE,4374,"WELL6_2","dfr_multi_criteria","1"
"4375",FALSE,4375,"WELL6_2","dfr_multi_criteria","1"
"4376",FALSE,4376,"WELL6_2","dfr_multi_criteria","1"
"4377",FALSE,4377,"WELL6_2","dfr_multi_criteria","1"
"4378",FALSE,4378,"WELL6_2","dfr_multi_criteria","1"
"4379",FALSE,4379,"WELL6_2","dfr_multi_criteria","1"
"4380",FALSE,4380,"WELL6_2","dfr_multi_criteria","1"
"4381",FALSE,4381,"WELL6_2","dfr_multi_criteria","1"
"4382",FALSE,4382,"WELL6_2","dfr_multi_criteria","1"
"4383",FALSE,4383,"WELL6_2","dfr_multi_criteria","1"
"4384",FALSE,4384,"WELL6_2","dfr_multi_criteria","1"
"4385",FALSE,4385,"WELL6_2","dfr_multi_criteria","1"
"4386",FALSE,4386,"WELL6_2","dfr_multi_criteria","1"
"4387",FALSE,4387,"WELL6_2","dfr_multi_criteria","1"
"4388",FALSE,4388,"WELL6_2","dfr_multi_criteria","1"
"4389",FALSE,4389,"WELL6_2","dfr_multi_criteria","1"
"4390",FALSE,4390,"WELL6_2","dfr_multi_criteria","1"
"4391",FALSE,4391,"WELL6_2","dfr_multi_criteria","1"
"4392",FALSE,4392,"WELL6_2","dfr_multi_criteria","1"
"4393",FALSE,4393,"WELL6_2","dfr_multi_criteria","1"
"4394",FALSE,4394,"WELL6_2","dfr_multi_criteria","1"
"4395",FALSE,4395,"WELL6_2","dfr_multi_criteria","1"
"4396",FALSE,4396,"WELL6_2","dfr_multi_criteria","1"
"4397",FALSE,4397,"WELL6_2","dfr_multi_criteria","1"
"4398",FALSE,4398,"WELL6_2","dfr_multi_criteria","1"
"4399",FALSE,4399,"WELL6_2","dfr_multi_criteria","1"
"4400",FALSE,4400,"WELL6_2","dfr_multi_criteria","1"
"4401",FALSE,4401,"WELL6_2","dfr_multi_criteria","1"
"4402",FALSE,4402,"WELL6_2","dfr_multi_criteria","1"
"4403",FALSE,4403,"WELL6_2","dfr_multi_criteria","1"
"4404",FALSE,4404,"WELL6_2","dfr_multi_criteria","1"
"4405",FALSE,4405,"WELL6_2","dfr_multi_criteria","1"
"4406",FALSE,4406,"WELL6_2","dfr_multi_criteria","1"
"4407",FALSE,4407,"WELL6_2","dfr_multi_criteria","1"
"4408",FALSE,4408,"WELL6_2","dfr_multi_criteria","1"
"4409",FALSE,4409,"WELL6_2","dfr_multi_criteria","1"
"4410",FALSE,4410,"WELL6_2","dfr_multi_criteria","1"
"4411",FALSE,4411,"WELL6_2","dfr_multi_criteria","1"
"4412",FALSE,4412,"WELL6_2","dfr_multi_criteria","1"
"4413",FALSE,4413,"WELL6_2","dfr_multi_criteria","1"
"4414",FALSE,4414,"WELL6_2","dfr_multi_criteria","1"
"4415",FALSE,4415,"WELL6_2","dfr_multi_criteria","1"
"4416",FALSE,4416,"WELL6_2","dfr_multi_criteria","1"
"4417",FALSE,4417,"WELL6_2","dfr_multi_criteria","1"
"4418",FALSE,4418,"WELL6_2","dfr_multi_criteria","1"
"4419",FALSE,4419,"WELL6_2","dfr_multi_criteria","1"
"4420",FALSE,4420,"WELL6_2","dfr_multi_criteria","1"
"4421",FALSE,4421,"WELL6_2","dfr_multi_criteria","1"
"4422",FALSE,4422,"WELL6_2","dfr_multi_criteria","1"
"4423",FALSE,4423,"WELL6_2","dfr_multi_criteria","1"
"4424",FALSE,4424,"WELL6_2","dfr_multi_criteria","1"
